,Date,Open,High,Low,Close*,Adj Close**,Volume
4491,"Feb 25, 2003",21.50,22.00,21.40,21.88,21.88,5624000
4492,"Feb 24, 2003",21.64,22.18,21.64,21.78,21.78,6936600
4493,"Feb 21, 2003",21.35,21.83,21.04,21.78,21.78,7207800
4494,"Feb 20, 2003",21.19,21.50,21.09,21.36,21.36,4169800
4495,"Feb 19, 2003",21.15,21.25,21.02,21.19,21.19,5470800
4496,"Feb 18, 2003",20.15,21.41,20.15,21.39,21.39,7899900
4497,"Feb 14, 2003",19.99,20.23,19.71,20.06,20.06,6625300
4498,"Feb 13, 2003",20.95,21.00,19.61,20.06,20.06,11576800
4499,"Feb 12, 2003",20.79,21.20,20.66,21.13,21.13,5433900
4500,"Feb 11, 2003",21.56,21.60,20.69,20.78,20.78,6679000
4501,"Feb 10, 2003",21.40,21.41,20.57,21.40,21.40,8096500
4502,"Feb 07, 2003",22.10,22.11,21.20,21.44,21.44,6942900
4503,"Feb 06, 2003",22.16,22.48,21.93,22.09,22.09,4037700
4504,"Feb 05, 2003",22.18,22.50,22.03,22.17,22.17,5343100
4505,"Feb 04, 2003",21.94,22.14,21.57,22.05,22.05,4817600
4506,"Feb 03, 2003",21.94,22.44,21.82,22.16,22.16,5195500
4507,"Jan 31, 2003",21.64,22.27,21.56,21.85,21.85,6262500
4508,"Jan 30, 2003",22.20,22.40,21.73,21.82,21.82,5965700
4509,"Jan 29, 2003",21.55,22.35,21.40,22.08,22.08,7056900
4510,"Jan 28, 2003",21.91,21.97,21.23,21.62,21.62,7968400
4511,"Jan 27, 2003",21.68,22.37,21.64,21.78,21.78,8207000
4512,"Jan 24, 2003",22.59,23.28,21.90,22.11,22.11,21681800
4513,"Jan 23, 2003",21.54,22.04,21.15,21.79,21.79,10998000
4514,"Jan 22, 2003",20.77,21.70,20.75,21.17,21.17,6683600
4515,"Jan 21, 2003",21.25,21.61,20.36,21.08,21.08,6293100
4516,"Jan 17, 2003",21.46,21.71,21.23,21.40,21.40,5786200
4517,"Jan 16, 2003",21.69,22.10,21.45,21.80,21.80,7911600
4518,"Jan 15, 2003",22.59,22.61,21.94,22.27,22.27,6989400
4519,"Jan 14, 2003",21.85,22.76,21.66,22.74,22.74,7048800
4520,"Jan 13, 2003",21.33,22.10,21.25,22.04,22.04,7121300
4521,"Jan 10, 2003",20.96,21.66,20.81,21.32,21.32,7579300
4522,"Jan 09, 2003",21.08,21.70,20.90,21.45,21.45,6154800
4523,"Jan 08, 2003",21.44,21.60,20.82,21.02,21.02,6981500
4524,"Jan 07, 2003",20.83,21.75,20.60,21.55,21.55,9568200
4525,"Jan 06, 2003",20.40,21.17,20.30,20.70,20.70,7698100
4526,"Jan 03, 2003",19.59,20.53,19.41,20.52,20.52,8757000
4527,"Jan 02, 2003",19.19,19.68,18.55,19.57,19.57,6484000
4528,"Dec 31, 2002",19.25,19.56,18.83,18.89,18.89,5537000
4529,"Dec 30, 2002",18.85,19.40,18.74,19.25,19.25,8284700
4530,"Dec 27, 2002",19.97,20.10,18.43,18.86,18.86,21972800
4531,"Dec 26, 2002",21.59,21.60,20.00,20.30,20.30,14199300
4532,"Dec 24, 2002",22.18,22.28,21.88,21.88,21.88,2348600
4533,"Dec 23, 2002",21.78,22.47,21.78,22.24,22.24,4424500
4534,"Dec 20, 2002",21.79,22.01,21.60,21.93,21.93,4935300
4535,"Dec 19, 2002",21.63,22.20,21.53,21.69,21.69,5814400
4536,"Dec 18, 2002",22.25,22.26,21.98,22.10,22.10,3992800
4537,"Dec 17, 2002",22.33,22.56,22.32,22.46,22.46,3419500
4538,"Dec 16, 2002",22.23,22.53,22.04,22.51,22.51,4940700
4539,"Dec 13, 2002",21.95,22.35,21.87,22.18,22.18,3859200
4540,"Dec 12, 2002",22.47,22.62,21.81,22.30,22.30,5977500
4541,"Dec 11, 2002",21.67,22.38,21.62,22.13,22.13,6387300
4542,"Dec 10, 2002",21.96,21.99,21.24,21.86,21.86,7093700
4543,"Dec 09, 2002",22.23,22.35,21.60,21.68,21.68,7454700
4544,"Dec 06, 2002",21.70,22.69,21.51,22.61,22.61,9393500
4545,"Dec 05, 2002",23.66,23.68,22.20,22.58,22.58,10642600
4546,"Dec 04, 2002",23.48,23.80,22.96,23.39,23.39,7878900
4547,"Dec 03, 2002",23.83,23.98,23.38,23.74,23.74,5901100
4548,"Dec 02, 2002",24.15,25.00,24.00,24.11,24.11,11152500
4549,"Nov 29, 2002",24.15,24.38,23.33,23.35,23.35,2577300
4550,"Nov 27, 2002",23.72,24.24,23.71,24.08,24.08,5666000
4551,"Nov 26, 2002",24.02,24.20,23.38,23.40,23.40,6405800
4552,"Nov 25, 2002",24.03,24.50,23.82,24.25,24.25,10091100
4553,"Nov 22, 2002",23.20,24.28,23.10,23.99,23.99,11686600
4554,"Nov 21, 2002",23.33,23.85,23.21,23.40,23.40,11288500
4555,"Nov 20, 2002",21.35,23.00,21.22,22.90,22.90,13294400
4556,"Nov 19, 2002",21.88,21.89,21.23,21.29,21.29,12258900
4557,"Nov 18, 2002",22.65,23.74,22.15,22.42,22.42,25333500
4558,"Nov 15, 2002",21.15,22.35,21.09,22.21,22.21,12258400
4559,"Nov 14, 2002",20.99,21.49,20.95,21.21,21.21,13177300
4560,"Nov 13, 2002",19.61,21.00,19.61,20.41,20.41,18206200
4561,"Nov 12, 2002",19.01,19.99,19.01,19.82,19.82,10462200
4562,"Nov 11, 2002",19.40,19.55,18.80,19.00,19.00,5749600
4563,"Nov 08, 2002",19.04,19.66,18.81,19.51,19.51,7032100
4564,"Nov 07, 2002",18.85,19.30,18.77,19.12,19.12,6419700
4565,"Nov 06, 2002",18.77,19.39,18.26,19.34,19.34,7973400
4566,"Nov 05, 2002",18.63,18.87,18.20,18.72,18.72,7942400
4567,"Nov 04, 2002",19.39,19.81,18.59,18.78,18.78,12963500
4568,"Nov 01, 2002",19.22,19.90,19.09,19.80,19.80,5549400
4569,"Oct 31, 2002",19.03,19.48,18.85,19.36,19.36,6822600
4570,"Oct 30, 2002",18.85,19.22,18.47,19.08,19.08,6888800
4571,"Oct 29, 2002",18.51,18.92,18.07,18.57,18.57,7242000
4572,"Oct 28, 2002",19.28,19.73,18.40,18.59,18.59,8799800
4573,"Oct 25, 2002",18.84,19.36,18.48,19.30,19.30,15900000
4574,"Oct 24, 2002",19.95,20.26,19.80,19.86,19.86,12929900
4575,"Oct 23, 2002",19.52,19.82,19.37,19.75,19.75,6648100
4576,"Oct 22, 2002",19.01,19.91,18.90,19.38,19.38,8645700
4577,"Oct 21, 2002",18.89,19.53,18.72,19.26,19.26,6757700
4578,"Oct 18, 2002",18.48,19.29,18.36,19.04,19.04,6568300
4579,"Oct 17, 2002",20.10,20.22,18.43,18.74,18.74,14180900
4580,"Oct 16, 2002",18.27,19.66,18.25,19.49,19.49,8742100
4581,"Oct 15, 2002",19.84,20.14,18.65,18.94,18.94,14009200
4582,"Oct 14, 2002",18.18,19.23,18.17,19.20,19.20,9872400
4583,"Oct 11, 2002",18.18,18.74,18.10,18.46,18.46,9628500
4584,"Oct 10, 2002",17.16,17.97,17.15,17.96,17.96,10528600
4585,"Oct 09, 2002",16.70,17.13,16.60,16.86,16.86,6083500
4586,"Oct 08, 2002",16.88,17.06,16.46,16.94,16.94,6098000
4587,"Oct 07, 2002",16.55,16.96,16.37,16.64,16.64,5748100
4588,"Oct 04, 2002",16.95,17.15,16.38,16.55,16.55,7649400
4589,"Oct 03, 2002",16.79,17.25,16.66,16.75,16.75,6354100
4590,"Oct 02, 2002",16.81,17.64,16.70,17.01,17.01,8223600
4591,"Oct 01, 2002",16.23,17.06,16.01,16.95,16.95,9217300
4592,"Sep 30, 2002",16.64,16.85,15.85,15.93,15.93,9239900
4593,"Sep 27, 2002",16.85,17.40,16.82,17.01,17.01,7033700
4594,"Sep 26, 2002",15.93,17.35,15.71,17.15,17.15,11635000
4595,"Sep 25, 2002",16.17,16.39,15.29,15.73,15.73,9339000
4596,"Sep 24, 2002",15.87,16.37,15.60,15.93,15.93,7072900
4597,"Sep 23, 2002",15.60,16.44,15.59,16.05,16.05,7404500
4598,"Sep 20, 2002",17.45,17.64,15.45,15.86,15.86,12605600
4599,"Sep 19, 2002",17.40,17.64,17.17,17.21,17.21,4841100
4600,"Sep 18, 2002",17.22,17.93,16.95,17.73,17.73,8391000
4601,"Sep 17, 2002",17.00,17.75,16.77,17.35,17.35,8621200
4602,"Sep 16, 2002",16.51,16.93,16.45,16.71,16.71,2962500
4603,"Sep 13, 2002",16.69,16.99,16.50,16.61,16.61,3654900
4604,"Sep 12, 2002",16.83,17.13,16.61,16.75,16.75,7065100
4605,"Sep 11, 2002",17.15,17.85,17.04,17.11,17.11,6663200
4606,"Sep 10, 2002",16.53,17.35,16.42,17.13,17.13,11248800
4607,"Sep 09, 2002",15.12,16.65,15.06,16.51,16.51,8822500
4608,"Sep 06, 2002",14.56,15.48,14.56,15.31,15.31,4995300
4609,"Sep 05, 2002",14.58,14.72,14.24,14.25,14.25,5320200
4610,"Sep 04, 2002",14.66,14.96,14.26,14.83,14.83,4430400
4611,"Sep 03, 2002",14.71,15.03,14.49,14.60,14.60,4680200
4612,"Aug 30, 2002",14.91,15.38,14.75,14.94,14.94,3439700
4613,"Aug 29, 2002",14.43,15.19,14.21,15.14,15.14,6791800
4614,"Aug 28, 2002",14.48,14.97,14.35,14.57,14.57,4985500
4615,"Aug 27, 2002",15.04,15.27,14.50,14.52,14.52,3578900
4616,"Aug 26, 2002",15.29,15.44,14.68,14.93,14.93,6409600
4617,"Aug 23, 2002",15.60,15.72,14.95,15.17,15.17,5038800
4618,"Aug 22, 2002",15.33,15.95,14.92,15.73,15.73,6854100
4619,"Aug 21, 2002",15.95,15.97,15.20,15.38,15.38,7284200
4620,"Aug 20, 2002",15.38,15.99,15.31,15.98,15.98,7701300
4621,"Aug 19, 2002",14.84,15.52,14.67,15.50,15.50,4277100
4622,"Aug 16, 2002",14.39,15.01,14.31,14.90,14.90,3652100
4623,"Aug 15, 2002",14.05,14.75,13.92,14.62,14.62,5046600
4624,"Aug 14, 2002",13.93,14.06,13.32,13.91,13.91,6935200
4625,"Aug 13, 2002",14.30,14.67,13.90,13.93,13.93,5234400
4626,"Aug 12, 2002",14.14,14.49,13.95,14.46,14.46,3503300
4627,"Aug 09, 2002",13.61,14.75,13.60,14.26,14.26,4777900
4628,"Aug 08, 2002",13.24,14.10,13.06,13.90,13.90,5470800
4629,"Aug 07, 2002",13.93,13.94,12.85,13.60,13.60,5555700
4630,"Aug 06, 2002",13.27,13.90,13.14,13.74,13.74,4701900
4631,"Aug 05, 2002",13.65,13.79,12.78,12.87,12.87,3857300
4632,"Aug 02, 2002",14.13,14.14,13.45,13.84,13.84,4178600
4633,"Aug 01, 2002",14.31,14.50,13.99,14.16,14.16,6066800
4634,"Jul 31, 2002",14.45,14.66,14.14,14.45,14.45,3801000
4635,"Jul 30, 2002",14.19,14.90,14.08,14.77,14.77,5558900
4636,"Jul 29, 2002",13.25,14.46,13.23,14.33,14.33,7049500
4637,"Jul 26, 2002",12.72,13.11,12.50,12.93,12.93,5556700
4638,"Jul 25, 2002",13.71,14.01,12.40,12.49,12.49,9360200
4639,"Jul 24, 2002",12.37,14.16,12.26,14.10,14.10,19766300
4640,"Jul 23, 2002",15.54,15.88,14.40,14.55,14.55,11291400
4641,"Jul 22, 2002",15.15,15.65,15.00,15.50,15.50,9332900
4642,"Jul 19, 2002",15.36,15.71,15.07,15.29,15.29,6105800
4643,"Jul 18, 2002",15.92,16.59,15.53,15.55,15.55,6856700
4644,"Jul 17, 2002",16.84,17.16,15.32,16.16,16.16,7322100
4645,"Jul 16, 2002",15.69,17.07,15.66,16.29,16.29,10790700
4646,"Jul 15, 2002",15.47,15.98,15.00,15.94,15.94,6026100
4647,"Jul 12, 2002",15.75,16.19,15.25,15.43,15.43,7000000
4648,"Jul 11, 2002",14.66,15.84,14.00,15.55,15.55,7317100
4649,"Jul 10, 2002",15.65,15.94,14.65,14.96,14.96,6761200
4650,"Jul 09, 2002",15.05,16.03,14.98,15.60,15.60,7528600
4651,"Jul 08, 2002",14.95,15.85,14.68,14.94,14.94,5890000
4652,"Jul 05, 2002",14.39,15.23,14.37,15.21,15.21,3366900
4653,"Jul 03, 2002",13.38,14.46,12.89,14.25,14.25,7703700
4654,"Jul 02, 2002",13.60,14.16,13.00,13.32,13.32,8669900
4655,"Jul 01, 2002",16.17,16.17,13.52,13.55,13.55,13536500
4656,"Jun 28, 2002",15.69,16.36,15.40,16.25,16.25,6237900
4657,"Jun 27, 2002",16.11,16.47,15.30,15.86,15.86,6192000
4658,"Jun 26, 2002",14.69,15.93,14.68,15.85,15.85,8272200
4659,"Jun 25, 2002",16.89,16.95,15.04,15.34,15.34,15304000
4660,"Jun 24, 2002",17.43,17.78,16.94,17.51,17.51,5956800
4661,"Jun 21, 2002",17.60,17.79,17.34,17.53,17.53,5176800
4662,"Jun 20, 2002",18.32,18.38,17.34,17.55,17.55,8697000
4663,"Jun 19, 2002",18.49,19.10,18.27,18.30,18.30,7420300
4664,"Jun 18, 2002",18.13,19.16,18.09,18.78,18.78,7962100
4665,"Jun 17, 2002",16.95,18.48,16.86,18.41,18.41,9051600
4666,"Jun 14, 2002",17.14,17.40,16.26,16.82,16.82,7973200
4667,"Jun 13, 2002",17.00,17.50,16.74,17.43,17.43,4892900
4668,"Jun 12, 2002",17.05,17.15,16.26,17.08,17.08,7331200
4669,"Jun 11, 2002",17.31,17.79,17.12,17.14,17.14,5520800
4670,"Jun 10, 2002",17.90,18.12,17.02,17.30,17.30,11082400
4671,"Jun 07, 2002",17.89,18.65,17.85,18.58,18.58,5358000
4672,"Jun 06, 2002",17.89,18.41,17.76,18.17,18.17,5250000
4673,"Jun 05, 2002",17.98,18.18,17.45,17.99,17.99,4372500
4674,"Jun 04, 2002",17.80,18.14,17.47,17.97,17.97,6849700
4675,"Jun 03, 2002",18.31,18.50,17.93,17.96,17.96,3716400
4676,"May 31, 2002",18.50,18.89,18.20,18.23,18.23,5081400
4677,"May 30, 2002",18.70,18.94,18.08,18.37,18.37,7432100
4678,"May 29, 2002",18.82,19.10,18.80,18.91,18.91,3614100
4679,"May 28, 2002",19.57,19.61,18.77,19.06,19.06,3953300
4680,"May 24, 2002",19.40,19.69,19.06,19.47,19.47,4250300
4681,"May 23, 2002",18.84,19.55,18.61,19.45,19.45,5648200
4682,"May 22, 2002",18.67,19.13,18.22,18.75,18.75,5075200
4683,"May 21, 2002",19.54,19.80,18.55,18.76,18.76,7763500
4684,"May 20, 2002",18.80,19.48,18.77,19.39,19.39,8460800
4685,"May 17, 2002",19.97,20.00,18.81,19.16,19.16,6446900
4686,"May 16, 2002",19.51,19.95,19.29,19.61,19.61,7815700
4687,"May 15, 2002",18.68,20.40,18.35,19.94,19.94,12898100
4688,"May 14, 2002",18.04,19.45,18.02,18.81,18.81,14659700
4689,"May 13, 2002",17.17,17.63,16.85,17.32,17.32,6700100
4690,"May 10, 2002",17.89,17.96,16.80,16.94,16.94,7572800
4691,"May 09, 2002",17.12,18.23,17.10,17.73,17.73,11002300
4692,"May 08, 2002",16.55,17.46,16.50,17.32,17.32,7888400
4693,"May 07, 2002",16.11,16.35,16.03,16.11,16.11,5543700
4694,"May 06, 2002",15.94,16.49,15.75,16.12,16.12,5352600
4695,"May 03, 2002",16.23,16.40,15.75,16.05,16.05,5161000
4696,"May 02, 2002",16.43,16.65,16.25,16.32,16.32,4819000
4697,"May 01, 2002",16.55,17.05,16.42,16.49,16.49,7701300
4698,"Apr 30, 2002",16.13,16.76,15.93,16.69,16.69,6420800
4699,"Apr 29, 2002",16.75,17.00,15.90,16.18,16.18,8415200
4700,"Apr 26, 2002",16.86,16.95,16.32,16.91,16.91,8135700
4701,"Apr 25, 2002",16.51,17.05,16.41,16.82,16.82,11730200
4702,"Apr 24, 2002",15.23,16.85,15.05,16.79,16.79,34459400
4703,"Apr 23, 2002",14.35,14.75,13.88,14.06,14.06,8076900
4704,"Apr 22, 2002",14.58,14.85,14.15,14.31,14.31,5290300
4705,"Apr 19, 2002",14.38,14.74,14.15,14.53,14.53,3727600
4706,"Apr 18, 2002",14.70,14.86,13.95,14.26,14.26,3876400
4707,"Apr 17, 2002",14.24,15.00,14.24,14.82,14.82,7756100
4708,"Apr 16, 2002",14.18,14.29,13.72,14.01,14.01,3681000
4709,"Apr 15, 2002",13.42,14.10,13.35,13.89,13.89,4753700
4710,"Apr 12, 2002",12.90,13.61,12.85,13.31,13.31,5379100
4711,"Apr 11, 2002",13.28,13.28,12.52,12.74,12.74,5957600
4712,"Apr 10, 2002",13.76,14.00,13.05,13.48,13.48,5256700
4713,"Apr 09, 2002",14.07,14.59,13.56,13.60,13.60,6459000
4714,"Apr 08, 2002",12.97,13.96,12.96,13.95,13.95,5277800
4715,"Apr 05, 2002",13.67,14.04,13.31,13.50,13.50,4500000
4716,"Apr 04, 2002",13.73,13.80,13.23,13.54,13.54,5731700
4717,"Apr 03, 2002",14.37,14.45,13.60,13.67,13.67,4534100
4718,"Apr 02, 2002",14.64,15.09,14.19,14.25,14.25,4771400
4719,"Apr 01, 2002",14.28,14.80,14.14,14.80,14.80,4767900
4720,"Mar 28, 2002",14.40,14.65,14.25,14.30,14.30,3122500
4721,"Mar 27, 2002",13.90,14.35,13.70,14.25,14.25,8146300
4722,"Mar 26, 2002",14.64,15.45,14.55,14.83,14.83,4925100
4723,"Mar 25, 2002",15.47,15.73,14.72,14.74,14.74,5116100
4724,"Mar 22, 2002",15.12,15.60,15.10,15.53,15.53,5185000
4725,"Mar 21, 2002",14.62,15.24,14.56,15.17,15.17,5577900
4726,"Mar 20, 2002",14.48,15.13,14.30,14.50,14.50,7179300
4727,"Mar 19, 2002",15.15,15.40,14.56,14.66,14.66,4893700
4728,"Mar 18, 2002",14.15,15.28,14.14,15.01,15.01,9831800
4729,"Mar 15, 2002",14.27,14.29,13.55,14.03,14.03,12320700
4730,"Mar 14, 2002",14.99,15.50,14.28,14.48,14.48,15169300
4731,"Mar 13, 2002",16.05,16.34,15.64,15.74,15.74,5559400
4732,"Mar 12, 2002",16.35,16.59,16.04,16.31,16.31,5619100
4733,"Mar 11, 2002",16.04,16.88,15.86,16.71,16.71,6624700
4734,"Mar 08, 2002",16.25,16.96,15.93,16.35,16.35,9434800
4735,"Mar 07, 2002",16.41,16.95,15.40,15.62,15.62,9272300
4736,"Mar 06, 2002",14.82,16.59,14.82,16.33,16.33,14262700
4737,"Mar 05, 2002",16.00,16.68,15.53,15.97,15.97,8809700
4738,"Mar 04, 2002",15.42,16.49,15.40,16.48,16.48,13928200
4739,"Mar 01, 2002",14.13,15.40,14.12,15.39,15.39,9839200
4740,"Feb 28, 2002",14.29,14.75,13.93,14.10,14.10,6052400
4741,"Feb 27, 2002",14.55,14.73,14.12,14.27,14.27,8550600
4742,"Feb 26, 2002",13.51,14.49,13.45,14.40,14.40,8310500
4743,"Feb 25, 2002",13.09,13.74,13.00,13.73,13.73,5734700
4744,"Feb 22, 2002",13.05,13.23,12.70,13.07,13.07,7865400
4745,"Feb 21, 2002",12.91,13.65,12.90,13.26,13.26,8276200
4746,"Feb 20, 2002",13.19,13.40,12.15,12.96,12.96,8016100
4747,"Feb 19, 2002",12.95,13.84,12.80,13.01,13.01,8291900
4748,"Feb 15, 2002",13.91,14.04,13.27,13.41,13.41,7265400
4749,"Feb 14, 2002",13.34,14.26,13.30,13.88,13.88,9281500
4750,"Feb 13, 2002",13.10,13.33,13.06,13.29,13.29,6040800
4751,"Feb 12, 2002",13.03,13.24,12.50,12.90,12.90,7463400
4752,"Feb 11, 2002",12.64,13.50,12.54,13.30,13.30,9469700
4753,"Feb 08, 2002",11.51,12.67,11.50,12.52,12.52,6085600
4754,"Feb 07, 2002",11.25,11.85,11.06,11.24,11.24,7172400
4755,"Feb 06, 2002",11.90,12.00,11.20,11.26,11.26,8859400
4756,"Feb 05, 2002",11.98,12.29,11.16,11.50,11.50,14315700
4757,"Feb 04, 2002",12.91,13.09,12.43,12.53,12.53,19135800
4758,"Feb 01, 2002",14.07,14.09,13.35,13.73,13.73,7801400
4759,"Jan 31, 2002",14.12,14.49,13.41,14.19,14.19,10485300
4760,"Jan 30, 2002",13.98,14.25,13.20,13.90,13.90,14751800
4761,"Jan 29, 2002",15.54,15.55,13.97,14.22,14.22,20244900
4762,"Jan 28, 2002",14.86,15.77,14.76,15.50,15.50,23016000
4763,"Jan 25, 2002",13.56,15.39,13.39,14.44,14.44,30276500
4764,"Jan 24, 2002",12.75,14.06,12.71,14.01,14.01,23468600
4765,"Jan 23, 2002",12.49,12.60,11.90,12.47,12.47,18031600
4766,"Jan 22, 2002",12.74,12.79,12.14,12.60,12.60,56645900
4767,"Jan 18, 2002",9.60,10.55,9.39,10.16,10.16,11493500
4768,"Jan 17, 2002",9.82,9.85,9.40,9.74,9.74,16630700
4769,"Jan 16, 2002",10.01,10.01,9.03,9.13,9.13,15039900
4770,"Jan 15, 2002",10.34,10.42,10.16,10.29,10.29,5092300
4771,"Jan 14, 2002",10.80,10.83,10.09,10.11,10.11,5973300
4772,"Jan 11, 2002",11.03,11.34,10.93,11.03,11.03,4276800
4773,"Jan 10, 2002",11.66,11.67,10.87,11.04,11.04,8125900
4774,"Jan 09, 2002",11.96,12.17,11.30,11.53,11.53,10879600
4775,"Jan 08, 2002",12.27,12.32,11.75,11.85,11.85,6041100
4776,"Jan 07, 2002",12.08,12.51,12.08,12.34,12.34,12182900
4777,"Jan 04, 2002",12.02,12.40,11.95,12.25,12.25,12687300
4778,"Jan 03, 2002",11.13,11.94,11.05,11.90,11.90,10875700
4779,"Jan 02, 2002",10.93,11.00,10.48,10.96,10.96,6519600
4780,"Dec 31, 2001",11.07,11.19,10.74,10.82,10.82,6034700
4781,"Dec 28, 2001",10.91,11.08,10.69,10.90,10.90,10257900
4782,"Dec 27, 2001",11.33,11.49,10.57,10.60,10.60,10840100
4783,"Dec 26, 2001",10.97,11.28,10.87,11.10,11.10,18198500
4784,"Dec 24, 2001",10.15,10.22,9.51,9.83,9.83,6236900
4785,"Dec 21, 2001",10.31,11.06,10.00,10.00,10.00,13944900
4786,"Dec 20, 2001",10.57,10.83,10.14,10.15,10.15,7851200
4787,"Dec 19, 2001",10.73,11.15,10.51,10.71,10.71,7003700
4788,"Dec 18, 2001",11.05,11.36,10.62,10.86,10.86,7354200
4789,"Dec 17, 2001",11.10,11.14,10.18,10.81,10.81,8599300
4790,"Dec 14, 2001",11.10,11.20,10.07,11.00,11.00,10024600
4791,"Dec 13, 2001",11.54,11.80,10.85,10.89,10.89,7874100
4792,"Dec 12, 2001",12.43,12.43,11.63,11.91,11.91,8075100
4793,"Dec 11, 2001",12.00,12.43,11.78,12.24,12.24,14134000
4794,"Dec 10, 2001",11.55,12.15,11.44,11.65,11.65,8515900
4795,"Dec 07, 2001",12.29,12.30,11.50,11.71,11.71,7088000
4796,"Dec 06, 2001",12.04,12.40,11.85,12.10,12.10,12484600
4797,"Dec 05, 2001",12.40,12.80,11.75,11.76,11.76,23912200
4798,"Dec 04, 2001",10.93,12.05,10.71,11.93,11.93,14499700
4799,"Dec 03, 2001",11.02,11.08,10.48,10.49,10.49,9525900
4800,"Nov 30, 2001",11.30,11.55,10.80,11.32,11.32,8888800
4801,"Nov 29, 2001",11.89,11.90,10.79,11.15,11.15,20274000
4802,"Nov 28, 2001",11.24,12.40,11.18,11.59,11.59,48516200
4803,"Nov 27, 2001",12.05,12.25,11.22,11.48,11.48,34308800
4804,"Nov 26, 2001",9.83,12.22,9.80,12.21,12.21,50689200
4805,"Nov 23, 2001",8.90,9.14,8.56,9.08,9.08,4072800
4806,"Nov 21, 2001",8.74,8.97,8.04,8.80,8.80,8996600
4807,"Nov 20, 2001",9.07,9.30,8.60,8.60,8.60,7452000
4808,"Nov 19, 2001",9.35,9.50,9.00,9.19,9.19,10011400
4809,"Nov 16, 2001",9.21,9.35,8.75,8.95,8.95,13062000
4810,"Nov 15, 2001",9.22,9.90,8.75,9.05,9.05,20948200
4811,"Nov 14, 2001",7.63,9.49,7.60,9.49,9.49,29529800
4812,"Nov 13, 2001",7.44,7.53,7.20,7.29,7.29,6136300
4813,"Nov 12, 2001",7.16,7.24,6.80,7.05,7.05,3827300
4814,"Nov 09, 2001",7.05,7.22,6.97,7.12,7.12,4400400
4815,"Nov 08, 2001",7.66,7.67,6.74,6.97,6.97,9489700
4816,"Nov 07, 2001",7.01,7.68,7.00,7.43,7.43,9715600
4817,"Nov 06, 2001",7.08,7.13,6.91,7.05,7.05,5607800
4818,"Nov 05, 2001",7.10,7.20,6.96,6.99,6.99,6287800
4819,"Nov 02, 2001",6.95,6.95,6.67,6.71,6.71,3697100
4820,"Nov 01, 2001",7.08,7.10,6.60,6.95,6.95,5053500
4821,"Oct 31, 2001",6.79,7.02,6.55,6.98,6.98,7741500
4822,"Oct 30, 2001",7.01,7.03,6.32,6.42,6.42,10055500
4823,"Oct 29, 2001",7.61,7.66,7.04,7.05,7.05,5161800
4824,"Oct 26, 2001",7.63,8.01,7.51,7.56,7.56,6107100
4825,"Oct 25, 2001",7.39,7.78,7.15,7.77,7.77,9267800
4826,"Oct 24, 2001",8.05,8.15,7.40,7.64,7.64,26692400
4827,"Oct 23, 2001",9.25,9.60,8.85,9.55,9.55,12226400
4828,"Oct 22, 2001",8.07,8.83,8.04,8.77,8.77,4231000
4829,"Oct 19, 2001",8.49,8.52,7.50,8.01,8.01,7007300
4830,"Oct 18, 2001",8.91,9.23,8.38,8.47,8.47,4353300
4831,"Oct 17, 2001",9.98,9.99,8.85,8.92,8.92,8944500
4832,"Oct 16, 2001",9.23,9.75,9.11,9.56,9.56,8299600
4833,"Oct 15, 2001",8.24,9.20,8.23,8.88,8.88,8601800
4834,"Oct 12, 2001",7.76,8.15,7.47,8.07,8.07,3629600
4835,"Oct 11, 2001",7.54,8.16,7.50,7.85,7.85,6665300
4836,"Oct 10, 2001",6.90,7.31,6.80,7.26,7.26,3083000
4837,"Oct 09, 2001",7.11,7.12,6.67,6.91,6.91,2766800
4838,"Oct 08, 2001",7.07,7.30,6.91,7.12,7.12,3934400
4839,"Oct 05, 2001",6.97,7.90,6.74,7.20,7.20,5900900
4840,"Oct 04, 2001",7.09,7.87,6.68,7.04,7.04,6217200
4841,"Oct 03, 2001",6.17,7.21,6.02,6.76,6.76,5323500
4842,"Oct 02, 2001",6.17,6.17,5.95,6.08,6.08,5677700
4843,"Oct 01, 2001",5.91,6.10,5.51,6.01,6.01,7994400
4844,"Sep 28, 2001",6.25,6.47,5.83,5.97,5.97,6967200
4845,"Sep 27, 2001",6.47,6.64,5.67,6.20,6.20,8275000
4846,"Sep 26, 2001",7.20,7.23,6.00,6.35,6.35,7839100
4847,"Sep 25, 2001",7.49,7.57,7.02,7.09,7.09,4863100
4848,"Sep 24, 2001",7.70,7.83,7.34,7.46,7.46,5102700
4849,"Sep 21, 2001",6.95,7.72,6.69,7.48,7.48,12866100
4850,"Sep 20, 2001",7.11,7.64,7.05,7.48,7.48,8630900
4851,"Sep 19, 2001",7.35,7.45,6.64,7.31,7.31,9436500
4852,"Sep 18, 2001",7.59,7.75,7.25,7.29,7.29,6270900
4853,"Sep 17, 2001",7.30,8.05,7.05,7.49,7.49,10573500
4854,"Sep 10, 2001",8.40,8.65,8.06,8.63,8.63,5833600
4855,"Sep 07, 2001",7.96,8.61,7.85,8.51,8.51,7122100
4856,"Sep 06, 2001",7.84,8.19,7.67,8.15,8.15,7131600
4857,"Sep 05, 2001",8.66,8.68,6.85,7.65,7.65,21073400
4858,"Sep 04, 2001",8.95,9.19,8.52,8.59,8.59,4857700
