,Date,Open,High,Low,Close*,Adj Close**,Volume
4301,"Mar 05, 2004",95.95,96.98,95.56,96.45,61.96,3970900
4302,"Mar 04, 2004",96.58,96.92,96.13,96.39,61.92,3547900
4303,"Mar 03, 2004",96.57,96.89,95.60,96.84,62.21,4806500
4304,"Mar 02, 2004",97.60,97.60,96.62,96.82,62.20,4976200
4305,"Mar 01, 2004",96.50,97.25,96.15,97.04,62.34,4454000
4306,"Feb 27, 2004",96.80,97.38,96.10,96.50,61.99,4715000
4307,"Feb 26, 2004",96.27,97.26,96.25,96.79,62.18,3965700
4308,"Feb 25, 2004",96.50,97.09,96.23,96.54,62.02,3362500
4309,"Feb 24, 2004",95.20,97.46,95.20,96.79,62.18,7008300
4310,"Feb 23, 2004",97.40,97.51,95.46,95.96,61.65,6629100
4311,"Feb 20, 2004",98.60,98.60,97.19,97.31,62.52,5690200
4312,"Feb 19, 2004",98.42,99.23,97.52,97.80,62.83,5447200
4313,"Feb 18, 2004",99.31,99.77,98.15,98.42,63.23,4830300
4314,"Feb 17, 2004",99.99,100.00,99.32,99.37,63.84,3930400
4315,"Feb 13, 2004",99.10,100.09,99.08,99.71,64.06,3562400
4316,"Feb 12, 2004",100.06,100.30,99.30,99.30,63.79,3611500
4317,"Feb 11, 2004",99.20,100.31,98.80,99.96,64.22,5505700
4318,"Feb 10, 2004",98.45,99.97,98.41,99.61,63.99,4057500
4319,"Feb 09, 2004",99.31,99.44,98.60,98.95,63.57,3742400
4320,"Feb 06, 2004",98.85,99.24,98.25,98.94,63.56,5516900
4321,"Feb 06, 2004",0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend
4322,"Feb 05, 2004",100.00,100.09,98.26,98.86,63.41,5975000
4323,"Feb 04, 2004",99.38,100.43,99.30,100.19,64.26,8387500
4324,"Feb 03, 2004",99.00,100.00,98.95,100.00,64.14,5604300
4325,"Feb 02, 2004",99.15,99.94,98.50,99.39,63.75,6200000
4326,"Jan 30, 2004",98.02,99.33,97.84,99.23,63.65,6137600
4327,"Jan 29, 2004",98.10,98.60,96.55,98.01,62.86,6642500
4328,"Jan 28, 2004",99.15,99.42,97.28,97.38,62.46,6549700
4329,"Jan 27, 2004",99.40,99.67,98.70,98.80,63.37,5345300
4330,"Jan 26, 2004",97.90,99.85,97.56,99.85,64.04,6189400
4331,"Jan 23, 2004",97.82,98.21,97.10,97.90,62.79,5283900
4332,"Jan 22, 2004",97.84,98.16,97.32,97.51,62.54,4371600
4333,"Jan 21, 2004",97.23,98.04,96.64,97.70,62.66,6949000
4334,"Jan 20, 2004",96.00,97.44,95.73,97.10,62.28,9285100
4335,"Jan 16, 2004",95.00,95.35,94.71,95.32,61.14,9302000
4336,"Jan 15, 2004",95.07,95.65,93.55,94.02,60.30,19812000
4337,"Jan 14, 2004",89.90,90.46,89.75,90.31,57.92,5505100
4338,"Jan 13, 2004",91.45,91.51,89.01,89.70,57.53,8842500
4339,"Jan 12, 2004",91.21,92.14,91.21,91.55,58.72,5130400
4340,"Jan 09, 2004",91.75,92.35,91.00,91.21,58.50,7930900
4341,"Jan 08, 2004",93.21,93.21,92.03,93.04,59.68,6179800
4342,"Jan 07, 2004",93.14,93.38,92.47,92.78,59.51,4927600
4343,"Jan 06, 2004",92.20,93.19,92.14,93.06,59.69,4380000
4344,"Jan 05, 2004",92.00,93.09,92.00,93.05,59.68,5276300
4345,"Jan 02, 2004",92.86,93.05,91.20,91.55,58.72,5327800
4346,"Dec 31, 2003",92.66,92.85,92.16,92.68,59.44,4726900
4347,"Dec 30, 2003",93.27,93.50,92.36,92.63,59.41,4003400
4348,"Dec 29, 2003",93.10,93.73,93.03,93.52,59.98,4033900
4349,"Dec 26, 2003",92.37,93.00,92.30,92.90,59.59,1408500
4350,"Dec 24, 2003",92.80,92.80,92.18,92.27,59.18,1760500
4351,"Dec 23, 2003",93.07,93.44,92.34,92.79,59.52,3677000
4352,"Dec 22, 2003",92.83,93.50,92.78,93.39,59.90,4332100
4353,"Dec 19, 2003",93.23,93.25,92.67,93.14,59.74,7090500
4354,"Dec 18, 2003",93.00,93.38,92.50,92.73,59.48,6873600
4355,"Dec 17, 2003",93.85,93.87,92.85,93.40,59.91,6052900
4356,"Dec 16, 2003",92.11,94.12,91.88,93.98,60.28,7501100
4357,"Dec 15, 2003",93.43,93.97,92.08,92.11,59.08,5964500
4358,"Dec 12, 2003",92.70,93.16,92.24,92.71,59.46,5079800
4359,"Dec 11, 2003",91.96,92.97,91.92,92.40,59.26,6412100
4360,"Dec 10, 2003",90.69,92.74,90.65,91.73,58.84,7138000
4361,"Dec 09, 2003",91.15,92.16,90.61,90.63,58.13,6971500
4362,"Dec 08, 2003",90.52,91.47,90.52,91.20,58.50,5342000
4363,"Dec 05, 2003",91.30,91.30,90.50,90.64,58.14,5878400
4364,"Dec 04, 2003",90.05,91.44,90.03,91.42,58.64,5360400
4365,"Dec 03, 2003",91.15,91.44,90.30,90.30,57.92,6169800
4366,"Dec 02, 2003",90.57,91.48,90.52,90.75,58.21,5091800
4367,"Dec 01, 2003",90.90,91.36,90.48,91.01,58.37,5234900
4368,"Nov 28, 2003",89.90,90.68,89.62,90.54,58.07,2195500
4369,"Nov 26, 2003",89.79,90.09,89.11,89.91,57.67,4146800
4370,"Nov 25, 2003",89.66,89.85,89.27,89.43,57.36,4305700
4371,"Nov 24, 2003",89.03,89.74,88.95,89.66,57.51,4722200
4372,"Nov 21, 2003",88.40,88.85,88.23,88.63,56.85,5935400
4373,"Nov 20, 2003",89.30,89.79,88.38,88.39,56.69,5111000
4374,"Nov 19, 2003",88.32,89.83,88.32,89.40,57.34,4156600
4375,"Nov 18, 2003",89.92,90.18,88.90,88.95,57.05,5284300
4376,"Nov 17, 2003",89.90,90.05,89.03,89.80,57.60,4748200
4377,"Nov 14, 2003",91.02,91.42,89.81,90.25,57.89,4510200
4378,"Nov 13, 2003",90.40,91.48,90.16,91.09,58.42,5277900
4379,"Nov 12, 2003",89.45,91.16,89.31,90.69,58.17,5901700
4380,"Nov 11, 2003",90.00,90.03,88.89,89.36,57.32,4841200
4381,"Nov 10, 2003",89.55,90.47,89.55,89.95,57.69,8349700
4382,"Nov 07, 2003",89.40,89.60,88.26,88.26,56.61,5543500
4383,"Nov 06, 2003",88.33,89.59,87.72,89.34,57.30,5668600
4384,"Nov 06, 2003",0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend,0.16 Dividend
4385,"Nov 05, 2003",88.52,88.88,88.00,88.49,56.65,6296300
4386,"Nov 04, 2003",89.68,89.80,88.86,89.14,57.07,5146100
4387,"Nov 03, 2003",89.90,90.84,89.48,89.68,57.42,5825200
4388,"Oct 31, 2003",90.71,90.71,89.20,89.48,57.29,4836200
4389,"Oct 30, 2003",90.00,90.17,89.06,89.12,57.06,6535700
4390,"Oct 29, 2003",89.60,89.94,89.15,89.34,57.20,5180700
4391,"Oct 28, 2003",89.05,89.90,88.52,89.90,57.56,6959000
4392,"Oct 27, 2003",88.80,89.10,88.05,88.52,56.67,5099200
4393,"Oct 24, 2003",88.15,88.64,87.72,88.42,56.61,5471700
4394,"Oct 23, 2003",87.60,88.40,87.53,88.15,56.44,6046400
4395,"Oct 22, 2003",88.30,89.01,87.90,88.46,56.64,5600100
4396,"Oct 21, 2003",89.25,89.34,88.70,88.93,56.94,5287100
4397,"Oct 20, 2003",89.35,89.40,88.86,89.00,56.98,6971300
4398,"Oct 17, 2003",89.28,89.68,88.81,89.23,57.13,9506200
4399,"Oct 16, 2003",89.27,89.70,88.66,89.28,57.16,16994000
4400,"Oct 15, 2003",93.90,94.54,92.74,92.74,59.38,11558700
4401,"Oct 14, 2003",92.65,92.95,92.32,92.72,59.36,4699500
4402,"Oct 13, 2003",93.10,93.54,92.58,93.20,59.67,4839200
4403,"Oct 10, 2003",92.40,93.18,92.36,92.67,59.33,4500500
4404,"Oct 09, 2003",93.30,93.60,92.20,92.45,59.19,7593000
4405,"Oct 08, 2003",92.00,92.87,91.95,92.66,59.32,6418900
4406,"Oct 07, 2003",90.50,91.70,90.40,91.70,58.71,5369800
4407,"Oct 06, 2003",90.74,91.76,90.51,91.18,58.38,3845400
4408,"Oct 03, 2003",91.00,91.95,90.57,90.64,58.03,7479300
4409,"Oct 02, 2003",89.55,90.45,89.22,90.08,57.67,7428300
4410,"Oct 01, 2003",88.75,90.60,88.70,90.35,57.85,7925200
4411,"Sep 30, 2003",89.20,89.25,87.90,88.33,56.55,7056700
4412,"Sep 29, 2003",89.25,90.18,89.07,89.45,57.27,5723200
4413,"Sep 26, 2003",89.41,90.14,89.00,89.05,57.01,5095800
4414,"Sep 25, 2003",89.40,90.97,89.20,89.41,57.24,6585500
4415,"Sep 24, 2003",91.08,91.82,89.33,89.40,57.24,7575800
4416,"Sep 23, 2003",91.50,92.09,90.56,91.34,58.48,7935200
4417,"Sep 22, 2003",92.24,92.24,90.90,91.39,58.51,7302600
4418,"Sep 19, 2003",92.45,93.47,91.80,93.28,59.72,9412500
4419,"Sep 18, 2003",90.63,92.43,90.46,92.00,58.90,8338700
4420,"Sep 17, 2003",90.40,91.94,90.20,90.63,58.02,9086600
