,Date,Open,High,Low,Close*,Adj Close**,Volume
1869,"Jul 25, 2013",33.54,34.88,32.75,34.36,34.36,365457900
1870,"Jul 24, 2013",26.32,26.53,26.05,26.51,26.51,82635600
1871,"Jul 23, 2013",26.10,26.30,25.97,26.13,26.13,28221600
1872,"Jul 22, 2013",25.99,26.13,25.72,26.05,26.05,27526300
1873,"Jul 19, 2013",25.82,26.11,25.60,25.88,25.88,46539700
1874,"Jul 18, 2013",26.75,26.77,26.12,26.18,26.18,24806900
1875,"Jul 17, 2013",26.37,26.78,26.30,26.65,26.65,21518500
1876,"Jul 16, 2013",26.39,26.75,26.01,26.32,26.32,30817600
1877,"Jul 15, 2013",25.93,26.43,25.65,26.28,26.28,24234000
1878,"Jul 12, 2013",25.74,25.93,25.55,25.91,25.91,16537900
1879,"Jul 11, 2013",25.96,26.00,25.45,25.81,25.81,26777400
1880,"Jul 10, 2013",25.58,25.83,25.47,25.80,25.80,26721800
1881,"Jul 09, 2013",25.07,25.49,25.03,25.48,25.48,30387900
1882,"Jul 08, 2013",24.47,25.04,24.42,24.71,24.71,27064600
1883,"Jul 05, 2013",24.65,24.66,24.20,24.37,24.37,20229500
1884,"Jul 03, 2013",24.22,24.71,24.15,24.52,24.52,10404400
1885,"Jul 02, 2013",24.70,24.77,24.30,24.41,24.41,18394100
1886,"Jul 01, 2013",24.97,25.06,24.62,24.81,24.81,20582200
1887,"Jun 28, 2013",24.68,24.98,24.42,24.88,24.88,96778900
1888,"Jun 27, 2013",24.24,24.84,24.21,24.66,24.66,34694100
1889,"Jun 26, 2013",24.51,24.65,23.99,24.16,24.16,29890300
1890,"Jun 25, 2013",24.14,24.43,24.04,24.25,24.25,24713200
1891,"Jun 24, 2013",23.95,24.11,23.38,23.94,23.94,40626000
1892,"Jun 21, 2013",24.59,24.70,24.05,24.53,24.53,45833900
1893,"Jun 20, 2013",24.28,24.75,23.65,23.90,23.90,42765600
1894,"Jun 19, 2013",24.20,25.19,24.10,24.31,24.31,31790600
1895,"Jun 18, 2013",24.09,24.69,24.08,24.21,24.21,36709100
1896,"Jun 17, 2013",23.91,24.25,23.75,24.02,24.02,33664500
1897,"Jun 14, 2013",23.56,23.89,23.26,23.63,23.63,30677100
1898,"Jun 13, 2013",23.72,23.83,23.27,23.73,23.73,31189300
1899,"Jun 12, 2013",24.16,24.26,23.58,23.77,23.77,26445800
1900,"Jun 11, 2013",24.03,24.35,24.00,24.03,24.03,29885900
1901,"Jun 10, 2013",24.06,24.60,23.99,24.33,24.33,58393000
1902,"Jun 07, 2013",23.03,23.40,22.86,23.29,23.29,38699200
1903,"Jun 06, 2013",22.99,23.09,22.67,22.97,22.97,31260700
1904,"Jun 05, 2013",23.35,23.71,22.79,22.90,22.90,53819700
1905,"Jun 04, 2013",23.89,23.93,23.32,23.52,23.52,34760800
1906,"Jun 03, 2013",24.27,24.32,23.71,23.85,23.85,35733800
1907,"May 31, 2013",24.63,24.95,24.27,24.35,24.35,35925000
1908,"May 30, 2013",24.13,24.78,23.93,24.55,24.55,60733200
1909,"May 29, 2013",23.79,23.81,23.26,23.32,23.32,64237800
1910,"May 28, 2013",24.54,24.54,23.92,24.10,24.10,50079700
1911,"May 24, 2013",24.97,24.97,24.08,24.31,24.31,58727900
1912,"May 23, 2013",24.80,25.53,24.77,25.06,25.06,37663100
1913,"May 22, 2013",25.65,25.85,24.92,25.16,25.16,45314500
1914,"May 21, 2013",25.87,26.08,25.59,25.66,25.66,26261300
1915,"May 20, 2013",26.18,26.19,25.69,25.76,25.76,42402900
1916,"May 17, 2013",26.40,26.60,26.20,26.25,26.25,29462700
1917,"May 16, 2013",26.48,26.55,25.90,26.13,26.13,35499100
1918,"May 15, 2013",26.92,26.99,26.40,26.60,26.60,30299800
1919,"May 14, 2013",26.89,27.28,26.82,27.07,27.07,24930300
1920,"May 13, 2013",26.60,27.33,26.53,26.82,26.82,29068800
1921,"May 10, 2013",27.14,27.30,26.57,26.68,26.68,30847100
1922,"May 09, 2013",27.08,27.55,26.85,27.04,27.04,33457200
1923,"May 08, 2013",26.88,27.30,26.65,27.12,27.12,34654900
1924,"May 07, 2013",27.55,27.85,26.85,26.89,26.89,41259100
1925,"May 06, 2013",28.33,28.46,27.48,27.57,27.57,43939400
1926,"May 03, 2013",29.04,29.07,28.15,28.31,28.31,58506400
1927,"May 02, 2013",28.01,29.02,27.98,28.97,28.97,104257000
1928,"May 01, 2013",27.85,27.92,27.31,27.43,27.43,64567600
1929,"Apr 30, 2013",27.13,27.85,27.01,27.77,27.77,36245700
1930,"Apr 29, 2013",27.16,27.41,26.86,26.98,26.98,29201100
1931,"Apr 26, 2013",26.60,27.62,26.60,26.85,26.85,33018000
1932,"Apr 25, 2013",26.07,26.40,26.00,26.14,26.14,17150000
1933,"Apr 24, 2013",25.93,26.40,25.80,26.11,26.11,19729900
1934,"Apr 23, 2013",26.22,26.33,25.77,25.98,25.98,25191500
1935,"Apr 22, 2013",25.81,26.36,25.70,25.97,25.97,25687600
1936,"Apr 19, 2013",25.62,25.96,25.33,25.73,25.73,20380900
1937,"Apr 18, 2013",26.82,26.82,25.15,25.69,25.69,39059000
1938,"Apr 17, 2013",26.65,27.20,26.39,26.63,26.63,26440600
1939,"Apr 16, 2013",26.81,27.11,26.40,26.92,26.92,27365900
1940,"Apr 15, 2013",27.16,27.48,26.36,26.52,26.52,30275400
1941,"Apr 12, 2013",28.00,28.00,27.24,27.40,27.40,28697400
1942,"Apr 11, 2013",27.48,28.10,27.25,28.02,28.02,33368500
1943,"Apr 10, 2013",27.01,27.84,26.90,27.57,27.57,45949400
1944,"Apr 09, 2013",26.58,26.89,26.42,26.59,26.59,21311100
1945,"Apr 08, 2013",27.19,27.20,26.63,26.85,26.85,27256000
1946,"Apr 05, 2013",26.86,27.80,26.61,27.39,27.39,64566600
1947,"Apr 04, 2013",26.62,27.23,26.11,27.07,27.07,82016800
1948,"Apr 03, 2013",25.83,26.39,25.70,26.25,26.25,48195200
1949,"Apr 02, 2013",25.77,26.12,25.30,25.42,25.42,35153300
1950,"Apr 01, 2013",25.63,25.89,25.28,25.53,25.53,22249300
1951,"Mar 28, 2013",26.09,26.17,25.52,25.58,25.58,28585700
1952,"Mar 27, 2013",25.00,26.28,24.72,26.09,26.09,52297400
1953,"Mar 26, 2013",25.08,25.48,25.03,25.21,25.21,26957200
1954,"Mar 25, 2013",25.75,25.80,25.08,25.13,25.13,39199000
1955,"Mar 22, 2013",25.80,26.01,25.63,25.73,25.73,18456300
1956,"Mar 21, 2013",25.66,26.11,25.56,25.74,25.74,24336100
1957,"Mar 20, 2013",26.68,26.69,25.78,25.86,25.86,44006500
1958,"Mar 19, 2013",26.53,26.90,26.21,26.55,26.55,25254200
1959,"Mar 18, 2013",26.37,26.79,25.78,26.49,26.49,26653700
1960,"Mar 15, 2013",27.03,27.06,26.56,26.65,26.65,31597400
1961,"Mar 14, 2013",27.10,27.43,26.83,27.04,27.04,27646400
1962,"Mar 13, 2013",27.62,27.65,26.92,27.08,27.08,39619500
1963,"Mar 12, 2013",28.10,28.32,27.60,27.83,27.83,27569600
1964,"Mar 11, 2013",28.01,28.64,27.83,28.14,28.14,35642100
1965,"Mar 08, 2013",28.43,28.47,27.73,27.96,27.96,44198900
1966,"Mar 07, 2013",27.57,28.68,27.47,28.58,28.58,74540200
1967,"Mar 06, 2013",28.10,28.13,27.35,27.45,27.45,33532600
1968,"Mar 05, 2013",27.88,28.18,27.21,27.52,27.52,40622200
1969,"Mar 04, 2013",27.76,28.06,27.44,27.72,27.72,32400700
1970,"Mar 01, 2013",27.05,28.12,26.81,27.78,27.78,54064800
1971,"Feb 28, 2013",26.84,27.30,26.34,27.25,27.25,83027800
1972,"Feb 27, 2013",27.34,27.34,26.63,26.87,26.87,44319700
1973,"Feb 26, 2013",27.36,27.46,26.70,27.39,27.39,31611700
1974,"Feb 25, 2013",27.16,27.64,27.15,27.27,27.27,34652000
1975,"Feb 22, 2013",27.62,27.63,26.82,27.13,27.13,36350200
1976,"Feb 21, 2013",28.28,28.55,27.15,27.28,27.28,49642300
1977,"Feb 20, 2013",28.92,29.05,28.33,28.46,28.46,42098200
1978,"Feb 19, 2013",28.23,29.08,28.12,28.93,28.93,49396400
1979,"Feb 15, 2013",28.52,28.75,28.09,28.32,28.32,33109300
1980,"Feb 14, 2013",28.02,28.63,28.01,28.50,28.50,35615800
1981,"Feb 13, 2013",27.36,28.32,27.31,27.91,27.91,50164000
1982,"Feb 12, 2013",27.67,28.16,27.10,27.37,27.37,93498700
1983,"Feb 11, 2013",28.61,28.68,28.04,28.26,28.26,37361800
1984,"Feb 08, 2013",28.89,29.17,28.51,28.55,28.55,37708800
1985,"Feb 07, 2013",29.11,29.15,28.27,28.65,28.65,34540100
1986,"Feb 06, 2013",28.74,29.29,28.66,29.05,29.05,38375900
1987,"Feb 05, 2013",28.26,28.96,28.04,28.64,28.64,47948200
1988,"Feb 04, 2013",29.06,29.20,28.01,28.11,28.11,92362200
1989,"Feb 01, 2013",31.01,31.02,29.63,29.73,29.73,85856700
1990,"Jan 31, 2013",29.15,31.47,28.74,30.98,30.98,190744900
1991,"Jan 30, 2013",30.98,31.49,30.88,31.24,31.24,87682100
1992,"Jan 29, 2013",32.00,32.07,30.71,30.79,30.79,72976500
1993,"Jan 28, 2013",31.88,32.51,31.81,32.47,32.47,59682500
1994,"Jan 25, 2013",31.41,31.93,31.13,31.54,31.54,54363600
1995,"Jan 24, 2013",31.27,31.49,30.81,31.08,31.08,43845100
1996,"Jan 23, 2013",31.10,31.50,30.80,30.82,30.82,48899800
1997,"Jan 22, 2013",29.75,30.89,29.74,30.73,30.73,55243300
1998,"Jan 18, 2013",30.31,30.44,29.27,29.66,29.66,49631500
1999,"Jan 17, 2013",30.08,30.42,30.03,30.14,30.14,40256700
2000,"Jan 16, 2013",30.21,30.35,29.53,29.85,29.85,75332700
2001,"Jan 15, 2013",30.64,31.71,29.88,30.10,30.10,173242600
2002,"Jan 14, 2013",32.08,32.21,30.62,30.95,30.95,98892800
2003,"Jan 11, 2013",31.28,31.96,31.10,31.72,31.72,89598000
2004,"Jan 10, 2013",30.60,31.45,30.28,31.30,31.30,95316400
2005,"Jan 09, 2013",29.67,30.60,29.49,30.59,30.59,104787700
2006,"Jan 08, 2013",29.51,29.60,28.86,29.06,29.06,45871300
2007,"Jan 07, 2013",28.69,29.79,28.65,29.42,29.42,83781800
2008,"Jan 04, 2013",28.01,28.93,27.83,28.76,28.76,72715400
2009,"Jan 03, 2013",27.88,28.47,27.59,27.77,27.77,63140600
2010,"Jan 02, 2013",27.44,28.18,27.42,28.00,28.00,69846400
2011,"Dec 31, 2012",26.20,26.99,26.11,26.62,26.62,60374500
2012,"Dec 28, 2012",25.48,26.11,25.15,25.91,25.91,56574800
2013,"Dec 27, 2012",26.55,26.80,25.52,26.05,26.05,43481700
2014,"Dec 26, 2012",27.03,27.18,26.38,26.51,26.51,33175400
2015,"Dec 24, 2012",26.50,26.96,26.20,26.93,26.93,28230100
2016,"Dec 21, 2012",26.66,27.01,26.12,26.26,26.26,54555200
2017,"Dec 20, 2012",27.49,27.60,27.13,27.36,27.36,35574800
2018,"Dec 19, 2012",27.83,28.22,26.95,27.41,27.41,61390300
2019,"Dec 18, 2012",26.96,27.91,26.90,27.71,27.71,60512900
2020,"Dec 17, 2012",26.77,27.00,26.32,26.75,26.75,57742500
2021,"Dec 14, 2012",28.18,28.33,26.76,26.81,26.81,91631600
2022,"Dec 13, 2012",27.59,28.75,27.43,28.24,28.24,81051600
2023,"Dec 12, 2012",28.00,28.14,27.37,27.58,27.58,46704200
2024,"Dec 11, 2012",28.07,28.24,27.66,27.98,27.98,77099100
2025,"Dec 10, 2012",27.17,28.17,27.10,27.84,27.84,50608500
2026,"Dec 07, 2012",27.07,27.78,26.84,27.49,27.49,51751900
2027,"Dec 06, 2012",27.68,27.75,26.82,26.97,26.97,46001500
2028,"Dec 05, 2012",27.75,27.90,27.26,27.71,27.71,58976300
2029,"Dec 04, 2012",27.06,27.76,26.68,27.46,27.46,72869200
2030,"Dec 03, 2012",28.00,28.88,26.98,27.04,27.04,123526100
2031,"Nov 30, 2012",27.26,28.00,26.76,28.00,28.00,127049600
2032,"Nov 29, 2012",26.50,27.52,26.16,27.32,27.32,88759700
2033,"Nov 28, 2012",25.94,26.49,25.75,26.36,26.36,49205600
2034,"Nov 27, 2012",26.04,26.50,25.46,26.15,26.15,85760600
2035,"Nov 26, 2012",24.94,26.09,24.81,25.94,25.94,123865000
2036,"Nov 23, 2012",24.58,24.68,23.88,24.00,24.00,29520900
2037,"Nov 21, 2012",23.22,24.53,23.05,24.32,24.32,89862400
2038,"Nov 20, 2012",22.73,23.90,22.70,23.10,23.10,46655300
2039,"Nov 19, 2012",23.96,24.12,22.82,22.92,22.92,85021300
2040,"Nov 16, 2012",22.25,23.93,22.18,23.56,23.56,107182200
2041,"Nov 15, 2012",22.34,22.50,21.65,22.17,22.17,78857700
2042,"Nov 14, 2012",20.10,22.50,19.93,22.36,22.36,229751000
2043,"Nov 13, 2012",19.61,20.11,19.56,19.86,19.86,71775100
2044,"Nov 12, 2012",19.15,20.17,18.87,20.07,20.07,67349200
2045,"Nov 09, 2012",19.96,20.00,19.13,19.21,19.21,42295500
2046,"Nov 08, 2012",20.52,20.73,19.98,19.99,19.99,34254600
2047,"Nov 07, 2012",20.85,20.95,20.37,20.47,20.47,33396800
2048,"Nov 06, 2012",21.24,21.37,20.99,21.17,21.17,29062700
2049,"Nov 05, 2012",21.10,21.48,20.92,21.25,21.25,31806700
2050,"Nov 02, 2012",21.26,21.69,21.07,21.18,21.18,38344400
2051,"Nov 01, 2012",21.08,21.44,21.01,21.21,21.21,37713900
2052,"Oct 31, 2012",20.82,21.50,20.73,21.11,21.11,99378200
2053,"Oct 26, 2012",22.40,22.88,21.88,21.94,21.94,73175800
2054,"Oct 25, 2012",23.29,23.31,22.47,22.56,22.56,76142000
2055,"Oct 24, 2012",24.13,24.25,22.85,23.23,23.23,228949900
2056,"Oct 23, 2012",19.25,19.80,19.10,19.50,19.50,78381200
2057,"Oct 22, 2012",19.20,19.43,19.05,19.32,19.32,32447300
2058,"Oct 19, 2012",19.00,19.06,18.80,19.00,19.00,34835000
2059,"Oct 18, 2012",19.70,19.79,18.89,18.98,18.98,52157400
2060,"Oct 17, 2012",19.50,20.48,19.37,19.88,19.88,44074500
2061,"Oct 16, 2012",19.68,19.69,19.30,19.48,19.48,21834700
2062,"Oct 15, 2012",19.68,19.88,19.49,19.52,19.52,20189700
2063,"Oct 12, 2012",19.75,19.80,19.48,19.52,19.52,18809400
2064,"Oct 11, 2012",19.88,19.96,19.61,19.75,19.75,21817300
2065,"Oct 10, 2012",19.93,19.94,19.45,19.64,19.64,39321800
2066,"Oct 09, 2012",20.39,20.55,19.97,20.23,20.23,27161800
2067,"Oct 08, 2012",20.40,20.75,20.16,20.40,20.40,32236700
2068,"Oct 05, 2012",21.49,21.63,20.88,20.91,20.91,40529300
2069,"Oct 04, 2012",22.32,22.40,21.41,21.95,21.95,46892100
2070,"Oct 03, 2012",22.30,22.49,21.80,21.83,21.83,32000100
2071,"Oct 02, 2012",22.08,22.49,21.82,22.27,22.27,29341400
2072,"Oct 01, 2012",22.08,22.59,21.73,21.99,21.99,51262700
2073,"Sep 28, 2012",20.57,21.95,20.50,21.66,21.66,65486000
2074,"Sep 27, 2012",20.99,21.00,20.16,20.32,20.32,30215900
2075,"Sep 26, 2012",20.15,20.78,19.80,20.62,20.62,38271900
2076,"Sep 25, 2012",21.20,21.21,20.22,20.28,20.28,46291700
2077,"Sep 24, 2012",21.78,21.98,20.36,20.79,20.79,79106500
2078,"Sep 21, 2012",22.97,23.24,22.60,22.86,22.86,51218100
2079,"Sep 20, 2012",23.02,23.24,22.54,22.59,22.59,57248900
2080,"Sep 19, 2012",21.99,23.37,21.77,23.29,23.29,78782800
2081,"Sep 18, 2012",21.60,21.98,21.37,21.87,21.87,36760500
2082,"Sep 17, 2012",22.67,22.75,21.50,21.52,21.52,50667600
2083,"Sep 14, 2012",21.13,22.08,20.90,22.00,22.00,72819800
2084,"Sep 13, 2012",20.96,21.48,20.61,20.71,20.71,65041600
2085,"Sep 12, 2012",20.76,21.16,20.28,20.93,20.93,121584000
2086,"Sep 11, 2012",18.92,19.58,18.85,19.43,19.43,50508200
2087,"Sep 10, 2012",19.06,19.20,18.55,18.81,18.81,24797800
2088,"Sep 07, 2012",19.10,19.42,18.78,18.98,18.98,36371700
2089,"Sep 06, 2012",18.74,19.26,18.72,18.96,18.96,46066500
2090,"Sep 05, 2012",18.27,18.75,18.18,18.58,18.58,60781800
2091,"Sep 04, 2012",18.08,18.27,17.55,17.73,17.73,46622400
2092,"Aug 31, 2012",18.68,18.70,18.03,18.06,18.06,58764200
2093,"Aug 30, 2012",19.27,19.45,19.06,19.09,19.09,30647500
2094,"Aug 29, 2012",19.32,19.38,19.07,19.10,19.10,16124700
2095,"Aug 28, 2012",19.10,19.38,18.95,19.34,19.34,25417000
2096,"Aug 27, 2012",19.49,19.53,19.10,19.15,19.15,20704000
2097,"Aug 24, 2012",19.52,19.68,19.25,19.41,19.41,29622200
2098,"Aug 23, 2012",19.50,19.73,19.36,19.44,19.44,32813700
2099,"Aug 22, 2012",19.36,19.53,18.96,19.44,19.44,49892200
2100,"Aug 21, 2012",19.58,19.98,19.09,19.16,19.16,70640600
2101,"Aug 20, 2012",19.05,20.13,18.75,20.01,20.01,101186600
2102,"Aug 17, 2012",20.01,20.08,19.00,19.05,19.05,129293400
2103,"Aug 16, 2012",20.44,20.48,19.69,19.87,19.87,157565300
2104,"Aug 15, 2012",20.64,21.41,20.40,21.20,21.20,47861100
2105,"Aug 14, 2012",21.41,21.60,20.25,20.38,20.38,39308800
2106,"Aug 13, 2012",22.15,22.45,21.40,21.60,21.60,24973100
2107,"Aug 10, 2012",21.41,21.82,21.13,21.81,21.81,25794700
2108,"Aug 09, 2012",20.75,21.17,20.61,21.01,21.01,15610700
2109,"Aug 08, 2012",20.71,21.15,20.22,20.72,20.72,29537400
2110,"Aug 07, 2012",22.20,22.45,20.50,20.72,20.72,36782900
2111,"Aug 06, 2012",21.39,22.15,21.30,21.92,21.92,27778900
2112,"Aug 03, 2012",20.36,22.16,19.90,21.09,21.09,80647000
2113,"Aug 02, 2012",20.77,20.84,19.82,20.04,20.04,56374500
2114,"Aug 01, 2012",21.50,21.58,20.84,20.88,20.88,44604400
2115,"Jul 31, 2012",23.37,23.37,21.61,21.71,21.71,56179400
2116,"Jul 30, 2012",24.00,24.04,23.03,23.15,23.15,29285900
2117,"Jul 27, 2012",23.19,24.54,22.28,23.71,23.71,123102300
2118,"Jul 26, 2012",27.75,28.23,26.73,26.85,26.85,64597400
2119,"Jul 25, 2012",28.39,29.49,28.08,29.34,29.34,17230200
2120,"Jul 24, 2012",28.82,29.45,28.10,28.45,28.45,11539800
2121,"Jul 23, 2012",28.12,29.00,28.01,28.75,28.75,12390700
2122,"Jul 20, 2012",29.00,29.47,28.72,28.76,28.76,11869100
2123,"Jul 19, 2012",29.41,29.50,28.63,29.00,29.00,13685100
2124,"Jul 18, 2012",28.31,29.29,28.15,29.11,29.11,16841800
2125,"Jul 17, 2012",28.48,28.59,27.15,28.09,28.09,30438600
2126,"Jul 16, 2012",30.50,30.50,28.21,28.25,28.25,24672100
2127,"Jul 13, 2012",31.04,31.07,30.56,30.72,30.72,8108300
2128,"Jul 12, 2012",30.70,31.40,30.60,30.81,30.81,11300700
2129,"Jul 11, 2012",31.48,31.56,30.55,30.97,30.97,13030300
2130,"Jul 10, 2012",32.43,32.48,31.16,31.47,31.47,14269500
2131,"Jul 09, 2012",32.10,32.88,31.99,32.17,32.17,17785200
2132,"Jul 06, 2012",31.44,31.90,31.26,31.73,31.73,10945600
2133,"Jul 05, 2012",31.32,31.63,31.02,31.47,31.47,10032100
2134,"Jul 03, 2012",30.91,31.44,30.80,31.20,31.20,8763600
2135,"Jul 02, 2012",31.25,31.73,30.55,30.77,30.77,14122000
2136,"Jun 29, 2012",31.92,31.99,30.76,31.10,31.10,19526900
2137,"Jun 28, 2012",31.96,32.19,30.90,31.36,31.36,17713300
2138,"Jun 27, 2012",32.46,32.90,31.90,32.23,32.23,28568000
2139,"Jun 26, 2012",32.69,33.44,32.50,33.10,33.10,24858700
2140,"Jun 25, 2012",32.86,33.02,31.55,32.06,32.06,24352900
2141,"Jun 22, 2012",32.41,33.45,32.06,33.05,33.05,74834000
2142,"Jun 21, 2012",31.67,32.50,31.51,31.84,31.84,21875300
2143,"Jun 20, 2012",31.92,31.93,31.15,31.60,31.60,15553600
2144,"Jun 19, 2012",31.54,32.18,30.70,31.91,31.91,30849000
2145,"Jun 18, 2012",29.96,32.08,29.41,31.41,31.41,42978900
2146,"Jun 15, 2012",28.51,30.10,28.35,30.01,30.01,43563800
2147,"Jun 14, 2012",27.65,28.32,27.38,28.29,28.29,16855000
2148,"Jun 13, 2012",27.66,28.10,27.10,27.27,27.27,17102800
2149,"Jun 12, 2012",27.48,27.77,26.96,27.40,27.40,15816800
2150,"Jun 11, 2012",27.18,28.07,26.84,27.01,27.01,28219600
2151,"Jun 08, 2012",26.55,27.76,26.44,27.10,27.10,38034000
2152,"Jun 07, 2012",27.00,27.35,26.15,26.31,26.31,26159500
2153,"Jun 06, 2012",26.07,27.17,25.52,26.81,26.81,61489200
2154,"Jun 05, 2012",26.70,27.76,25.75,25.87,25.87,42473400
2155,"Jun 04, 2012",27.20,27.65,26.44,26.90,26.90,35230300
2156,"Jun 01, 2012",28.89,29.15,27.39,27.72,27.72,41855500
2157,"May 31, 2012",28.55,29.67,26.83,29.60,29.60,111639200
2158,"May 30, 2012",28.70,29.55,27.86,28.19,28.19,57267900
2159,"May 29, 2012",31.48,31.69,28.65,28.84,28.84,78063400
2160,"May 25, 2012",32.90,32.95,31.11,31.91,31.91,37149800
2161,"May 24, 2012",32.95,33.21,31.77,33.03,33.03,50237200
2162,"May 23, 2012",31.37,32.50,31.36,32.00,32.00,73600000
2163,"May 22, 2012",32.61,33.59,30.94,31.00,31.00,101786600
2164,"May 21, 2012",36.53,36.66,33.00,34.03,34.03,168192700
2165,"May 18, 2012",42.05,45.00,38.00,38.23,38.23,573576400
2166,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.,*Close price adjusted for splits.**Adjusted close price adjusted for both dividends and splits.
