,Date,Open,High,Low,Close*,Adj Close**,Volume
333,"Aug 30, 2019",1200.35,1200.35,1185.72,1190.53,1190.53,903200
334,"Aug 29, 2019",1186.42,1199.19,1185.28,1194.24,1194.24,981800
335,"Aug 28, 2019",1164.87,1178.50,1160.25,1173.75,1173.75,840500
336,"Aug 27, 2019",1183.00,1185.00,1164.56,1170.82,1170.82,1173000
337,"Aug 26, 2019",1159.45,1171.86,1154.85,1171.18,1171.18,1058300
338,"Aug 23, 2019",1185.17,1195.67,1150.00,1153.58,1153.58,1812700
339,"Aug 22, 2019",1193.80,1198.78,1178.91,1191.52,1191.52,867600
340,"Aug 21, 2019",1195.82,1200.56,1187.92,1191.58,1191.58,707600
341,"Aug 20, 2019",1195.35,1198.00,1183.05,1183.53,1183.53,1010300
342,"Aug 19, 2019",1191.83,1209.39,1190.40,1200.44,1200.44,1222500
343,"Aug 16, 2019",1180.79,1183.84,1173.00,1179.21,1179.21,1245800
344,"Aug 15, 2019",1168.43,1176.42,1163.00,1169.32,1169.32,1425300
345,"Aug 14, 2019",1176.07,1182.79,1161.07,1164.25,1164.25,1771500
346,"Aug 13, 2019",1174.35,1205.43,1172.99,1196.73,1196.73,1421700
347,"Aug 12, 2019",1180.00,1185.61,1168.72,1174.50,1174.50,1103200
348,"Aug 09, 2019",1199.99,1204.46,1184.89,1188.90,1188.90,1020900
349,"Aug 08, 2019",1186.43,1206.28,1174.00,1206.19,1206.19,1505800
350,"Aug 07, 2019",1157.80,1179.87,1150.84,1175.91,1175.91,1534300
351,"Aug 06, 2019",1165.52,1181.40,1161.53,1171.08,1171.08,1800700
352,"Aug 05, 2019",1172.97,1176.88,1142.75,1154.75,1154.75,2392000
353,"Aug 02, 2019",1203.00,1209.50,1190.00,1196.32,1196.32,1745500
354,"Aug 01, 2019",1217.63,1236.30,1207.00,1211.78,1211.78,1771300
355,"Jul 31, 2019",1224.87,1234.91,1208.18,1218.20,1218.20,1998000
356,"Jul 30, 2019",1227.00,1236.91,1225.32,1228.00,1228.00,1430800
357,"Jul 29, 2019",1242.50,1248.99,1230.20,1241.84,1241.84,2069100
358,"Jul 26, 2019",1228.00,1268.39,1228.00,1245.22,1245.22,6060800
359,"Jul 25, 2019",1138.95,1143.59,1123.71,1135.94,1135.94,2738100
360,"Jul 24, 2019",1132.62,1145.46,1128.51,1139.73,1139.73,1359600
361,"Jul 23, 2019",1143.45,1148.86,1132.85,1148.05,1148.05,1032400
362,"Jul 22, 2019",1135.47,1140.02,1125.21,1139.21,1139.21,1445700
363,"Jul 19, 2019",1149.32,1151.58,1131.25,1131.55,1131.55,1159200
364,"Jul 18, 2019",1142.00,1148.17,1132.86,1147.24,1147.24,1273800
365,"Jul 17, 2019",1150.92,1158.44,1146.62,1146.74,1146.74,976900
366,"Jul 16, 2019",1146.73,1158.58,1146.73,1153.46,1153.46,1267600
367,"Jul 15, 2019",1145.34,1150.68,1140.00,1150.51,1150.51,1058200
368,"Jul 12, 2019",1142.93,1147.50,1138.56,1145.34,1145.34,1093900
369,"Jul 11, 2019",1146.16,1153.24,1139.53,1144.08,1144.08,1300200
370,"Jul 10, 2019",1132.32,1142.34,1130.66,1140.91,1140.91,1535500
371,"Jul 09, 2019",1110.32,1127.86,1107.15,1124.29,1124.29,1473600
372,"Jul 08, 2019",1125.87,1127.21,1111.76,1116.79,1116.79,1494400
373,"Jul 05, 2019",1119.37,1134.65,1117.50,1132.67,1132.67,1489700
374,"Jul 03, 2019",1118.50,1127.99,1114.85,1122.99,1122.99,1007700
375,"Jul 02, 2019",1104.83,1112.89,1099.67,1112.60,1112.60,1031500
376,"Jul 01, 2019",1101.04,1108.59,1095.33,1100.00,1100.00,1459800
377,"Jun 28, 2019",1077.23,1082.80,1073.80,1082.80,1082.80,1683600
378,"Jun 27, 2019",1086.75,1088.46,1075.85,1076.63,1076.63,1203900
379,"Jun 26, 2019",1091.00,1095.12,1073.69,1080.32,1080.32,1734900
380,"Jun 25, 2019",1115.08,1115.70,1084.60,1087.58,1087.58,1582200
381,"Jun 24, 2019",1120.00,1123.57,1113.31,1116.70,1116.70,1211800
382,"Jun 21, 2019",1109.86,1126.57,1109.72,1125.37,1125.37,2538700
383,"Jun 20, 2019",1121.70,1122.72,1107.00,1113.20,1113.20,1200900
384,"Jun 19, 2019",1107.24,1109.43,1096.03,1104.51,1104.51,1335700
385,"Jun 18, 2019",1111.50,1118.78,1100.79,1105.24,1105.24,1726300
386,"Jun 17, 2019",1089.10,1101.28,1088.00,1093.89,1093.89,988500
387,"Jun 14, 2019",1089.74,1094.76,1081.48,1086.30,1086.30,1229100
388,"Jun 13, 2019",1084.71,1096.59,1082.57,1091.01,1091.01,1040700
389,"Jun 12, 2019",1079.95,1082.52,1069.60,1079.10,1079.10,1183500
390,"Jun 11, 2019",1096.99,1104.01,1079.57,1081.04,1081.04,1675400
391,"Jun 10, 2019",1077.00,1094.84,1075.28,1082.76,1082.76,1425500
392,"Jun 07, 2019",1054.28,1073.43,1051.15,1068.37,1068.37,2191400
393,"Jun 06, 2019",1046.21,1050.00,1035.51,1047.76,1047.76,1451000
394,"Jun 05, 2019",1055.00,1056.81,1033.00,1044.64,1044.64,2349400
395,"Jun 04, 2019",1044.49,1058.44,1036.03,1054.49,1054.49,3025600
396,"Jun 03, 2019",1066.93,1067.00,1027.03,1038.74,1038.74,4844500
397,"May 31, 2019",1105.64,1113.40,1103.35,1106.50,1106.50,1579100
398,"May 30, 2019",1120.15,1126.80,1115.90,1121.41,1121.41,904400
399,"May 29, 2019",1132.70,1135.00,1111.95,1119.94,1119.94,1811500
400,"May 28, 2019",1141.48,1156.49,1138.67,1139.56,1139.56,1047400
401,"May 24, 2019",1152.00,1154.36,1136.71,1138.61,1138.61,927700
402,"May 23, 2019",1146.07,1150.05,1133.16,1145.34,1145.34,1260700
403,"May 22, 2019",1151.25,1163.78,1151.00,1155.85,1155.85,941300
404,"May 21, 2019",1154.48,1158.00,1143.31,1154.44,1154.44,1028100
405,"May 20, 2019",1153.00,1153.00,1138.14,1144.66,1144.66,1530100
406,"May 17, 2019",1175.83,1186.29,1166.42,1168.78,1168.78,1268100
407,"May 16, 2019",1171.84,1194.16,1168.45,1184.50,1184.50,1765400
408,"May 15, 2019",1122.55,1178.30,1121.40,1170.80,1170.80,2965100
409,"May 14, 2019",1142.32,1144.87,1123.53,1124.86,1124.86,2019600
410,"May 13, 2019",1145.24,1151.97,1125.50,1136.59,1136.59,2281300
411,"May 10, 2019",1168.84,1176.28,1146.37,1167.64,1167.64,1582500
412,"May 09, 2019",1162.60,1174.07,1154.64,1167.97,1167.97,1477800
413,"May 08, 2019",1177.29,1184.27,1167.63,1170.78,1170.78,1276000
414,"May 07, 2019",1185.81,1194.77,1165.00,1178.86,1178.86,1830200
415,"May 06, 2019",1172.00,1195.43,1171.16,1193.46,1193.46,1588700
416,"May 03, 2019",1177.41,1191.40,1173.55,1189.55,1189.55,2079400
417,"May 02, 2019",1172.60,1179.38,1158.33,1166.51,1166.51,2254900
418,"May 01, 2019",1197.50,1199.25,1171.68,1173.32,1173.32,3717000
419,"Apr 30, 2019",1190.63,1200.98,1183.00,1198.96,1198.96,6658900
420,"Apr 29, 2019",1280.51,1296.97,1271.71,1296.20,1296.20,3618400
421,"Apr 26, 2019",1273.38,1278.91,1265.00,1277.42,1277.42,1361400
422,"Apr 25, 2019",1270.30,1272.80,1258.00,1267.34,1267.34,1567200
423,"Apr 24, 2019",1270.59,1274.00,1259.81,1260.05,1260.05,1169800
424,"Apr 23, 2019",1256.64,1274.43,1251.97,1270.59,1270.59,1593400
425,"Apr 22, 2019",1236.67,1254.34,1233.37,1253.76,1253.76,954200
426,"Apr 18, 2019",1245.00,1245.94,1239.41,1241.47,1241.47,1237500
427,"Apr 17, 2019",1237.00,1245.10,1232.90,1240.14,1240.14,1518300
428,"Apr 16, 2019",1230.00,1235.98,1225.04,1231.91,1231.91,1131100
429,"Apr 15, 2019",1224.09,1229.30,1214.56,1226.53,1226.53,1189800
430,"Apr 12, 2019",1215.62,1223.05,1213.29,1222.73,1222.73,1215600
431,"Apr 11, 2019",1208.90,1212.74,1204.54,1209.59,1209.59,849900
432,"Apr 10, 2019",1205.09,1208.94,1200.66,1206.45,1206.45,775500
433,"Apr 09, 2019",1201.89,1207.15,1198.38,1202.69,1202.69,983400
434,"Apr 08, 2019",1211.11,1213.95,1204.70,1208.28,1208.28,1087500
435,"Apr 05, 2019",1219.30,1220.39,1210.03,1211.45,1211.45,1000600
436,"Apr 04, 2019",1211.29,1220.55,1209.04,1219.45,1219.45,1051100
437,"Apr 03, 2019",1212.70,1220.60,1205.08,1210.81,1210.81,1109600
438,"Apr 02, 2019",1200.05,1205.81,1191.24,1205.54,1205.54,914400
439,"Apr 01, 2019",1187.54,1200.20,1186.36,1198.98,1198.98,1385300
440,"Mar 29, 2019",1180.18,1183.97,1166.38,1176.89,1176.89,1544500
441,"Mar 28, 2019",1175.50,1177.25,1163.43,1172.27,1172.27,1120100
442,"Mar 27, 2019",1191.92,1191.92,1164.23,1178.01,1178.01,1471400
443,"Mar 26, 2019",1205.19,1207.65,1181.76,1189.84,1189.84,1537600
444,"Mar 25, 2019",1199.56,1209.44,1190.00,1197.38,1197.38,1378800
445,"Mar 22, 2019",1228.85,1233.63,1206.00,1207.65,1207.65,1721100
446,"Mar 21, 2019",1220.00,1236.44,1216.58,1236.13,1236.13,1407500
447,"Mar 20, 2019",1201.40,1229.99,1199.59,1226.43,1226.43,2075400
448,"Mar 19, 2019",1191.72,1203.41,1189.46,1202.46,1202.46,1489400
449,"Mar 18, 2019",1189.69,1194.95,1181.48,1188.55,1188.55,1222100
450,"Mar 15, 2019",1198.00,1201.72,1187.01,1190.30,1190.30,2594300
451,"Mar 14, 2019",1199.02,1204.70,1191.23,1192.53,1192.53,1365100
452,"Mar 13, 2019",1205.93,1207.12,1197.91,1199.06,1199.06,1294400
453,"Mar 12, 2019",1182.30,1205.71,1182.30,1197.25,1197.25,2111000
454,"Mar 11, 2019",1152.00,1179.91,1151.57,1179.26,1179.26,1501600
455,"Mar 08, 2019",1133.90,1153.45,1130.20,1149.97,1149.97,1184700
456,"Mar 07, 2019",1160.50,1163.58,1141.71,1150.85,1150.85,1504300
457,"Mar 06, 2019",1171.76,1174.74,1163.05,1164.94,1164.94,1180100
458,"Mar 05, 2019",1156.00,1176.49,1153.02,1169.19,1169.19,2004700
459,"Mar 04, 2019",1154.56,1165.52,1138.25,1153.42,1153.42,1774500
460,"Mar 01, 2019",1131.00,1150.00,1131.00,1148.52,1148.52,1704300
461,"Feb 28, 2019",1119.00,1133.99,1118.41,1126.55,1126.55,1371100
462,"Feb 27, 2019",1114.01,1125.73,1108.56,1122.89,1122.89,1104600
463,"Feb 26, 2019",1114.37,1126.44,1106.70,1122.01,1122.01,1751300
464,"Feb 25, 2019",1121.93,1125.40,1114.11,1117.33,1117.33,1310400
465,"Feb 22, 2019",1109.70,1117.25,1100.50,1116.56,1116.56,1471800
466,"Feb 21, 2019",1118.78,1119.15,1097.98,1104.21,1104.21,1663600
467,"Feb 20, 2019",1128.88,1130.93,1111.75,1120.59,1120.59,1204500
468,"Feb 19, 2019",1116.64,1129.64,1116.64,1126.51,1126.51,1099000
469,"Feb 15, 2019",1139.30,1139.30,1116.72,1119.63,1119.63,1391300
470,"Feb 14, 2019",1125.00,1136.13,1117.09,1129.20,1129.20,1055300
471,"Feb 13, 2019",1133.04,1142.85,1126.00,1128.63,1128.63,1402100
472,"Feb 12, 2019",1111.01,1132.86,1111.01,1127.58,1127.58,1751800
473,"Feb 11, 2019",1103.75,1113.43,1100.00,1102.12,1102.12,924900
474,"Feb 08, 2019",1094.88,1105.10,1094.24,1102.38,1102.38,1088300
475,"Feb 07, 2019",1111.82,1111.99,1093.59,1105.91,1105.91,1914900
476,"Feb 06, 2019",1149.27,1154.00,1118.36,1122.89,1122.89,2412800
477,"Feb 05, 2019",1129.63,1152.77,1123.60,1151.87,1151.87,4114800
478,"Feb 04, 2019",1119.01,1142.34,1117.51,1141.42,1141.42,3920400
479,"Feb 01, 2019",1122.29,1134.40,1114.25,1118.62,1118.62,1655800
480,"Jan 31, 2019",1112.24,1127.67,1105.25,1125.89,1125.89,2011600
481,"Jan 30, 2019",1077.36,1099.52,1076.64,1097.99,1097.99,1472600
482,"Jan 29, 2019",1081.04,1084.73,1066.02,1070.06,1070.06,985200
483,"Jan 28, 2019",1090.07,1093.37,1074.61,1079.86,1079.86,1466700
484,"Jan 25, 2019",1094.23,1103.36,1091.80,1101.51,1101.51,1163000
485,"Jan 24, 2019",1082.51,1088.00,1070.02,1084.00,1084.00,1455700
486,"Jan 23, 2019",1086.86,1092.95,1067.57,1084.41,1084.41,1259700
487,"Jan 22, 2019",1096.00,1098.97,1070.89,1078.63,1078.63,1981600
488,"Jan 18, 2019",1108.59,1118.00,1099.28,1107.30,1107.30,2244600
489,"Jan 17, 2019",1087.99,1100.70,1083.26,1099.12,1099.12,1244800
490,"Jan 16, 2019",1090.00,1102.36,1088.01,1089.51,1089.51,1914000
491,"Jan 15, 2019",1058.01,1088.27,1054.44,1086.51,1086.51,1875900
492,"Jan 14, 2019",1053.34,1058.45,1048.55,1051.51,1051.51,1424500
493,"Jan 11, 2019",1069.90,1073.37,1056.43,1064.47,1064.47,1543200
494,"Jan 10, 2019",1074.94,1079.81,1064.68,1078.83,1078.83,1329900
495,"Jan 09, 2019",1087.99,1091.64,1074.37,1081.65,1081.65,1349900
496,"Jan 08, 2019",1086.00,1093.35,1068.35,1085.37,1085.37,1770700
497,"Jan 07, 2019",1080.97,1082.70,1062.64,1075.92,1075.92,2372300
498,"Jan 04, 2019",1042.56,1080.00,1036.86,1078.07,1078.07,2301100
499,"Jan 03, 2019",1050.67,1066.26,1022.37,1025.47,1025.47,2098000
500,"Jan 02, 2019",1027.20,1060.79,1025.28,1054.68,1054.68,1593400
501,"Dec 31, 2018",1057.83,1062.99,1033.04,1044.96,1044.96,1655500
502,"Dec 28, 2018",1059.50,1064.23,1042.00,1046.68,1046.68,1719900
503,"Dec 27, 2018",1026.20,1053.34,1007.00,1052.90,1052.90,2299800
504,"Dec 26, 2018",997.99,1048.45,992.65,1047.85,1047.85,2315900
505,"Dec 24, 2018",984.32,1012.12,977.66,984.67,984.67,1818000
506,"Dec 21, 2018",1032.04,1037.67,981.19,991.25,991.25,5232800
507,"Dec 20, 2018",1026.00,1047.44,1007.86,1023.58,1023.58,2683700
508,"Dec 19, 2018",1047.29,1075.71,1019.43,1035.46,1035.46,2913200
509,"Dec 18, 2018",1034.00,1059.69,1030.48,1043.41,1043.41,2182000
510,"Dec 17, 2018",1047.01,1062.38,1016.63,1025.65,1025.65,2496600
511,"Dec 14, 2018",1060.02,1071.72,1049.37,1051.71,1051.71,1817900
512,"Dec 13, 2018",1075.67,1088.42,1064.99,1073.54,1073.54,1249300
513,"Dec 12, 2018",1077.08,1091.73,1071.97,1073.73,1073.73,1448000
514,"Dec 11, 2018",1066.94,1070.40,1050.10,1061.65,1061.65,1692600
515,"Dec 10, 2018",1042.94,1059.60,1033.00,1053.18,1053.18,1682600
516,"Dec 07, 2018",1072.23,1085.03,1039.37,1046.58,1046.58,2134100
517,"Dec 06, 2018",1045.00,1079.42,1042.48,1078.08,1078.08,2371800
518,"Dec 04, 2018",1112.99,1114.24,1060.78,1062.47,1062.47,2281500
519,"Dec 03, 2018",1132.16,1135.00,1111.73,1116.36,1116.36,2876600
520,"Nov 30, 2018",1095.63,1109.65,1083.18,1109.65,1109.65,2983400
521,"Nov 29, 2018",1083.53,1100.15,1082.00,1094.58,1094.58,1550200
522,"Nov 28, 2018",1057.46,1092.86,1042.95,1091.79,1091.79,2302100
523,"Nov 27, 2018",1051.34,1066.76,1045.50,1052.28,1052.28,1652400
524,"Nov 26, 2018",1044.00,1057.00,1039.77,1055.94,1055.94,1577900
525,"Nov 23, 2018",1033.50,1043.00,1028.52,1030.10,1030.10,708900
526,"Nov 21, 2018",1045.31,1054.71,1039.46,1043.43,1043.43,1484900
527,"Nov 20, 2018",1007.29,1037.35,1002.21,1030.45,1030.45,2722900
528,"Nov 19, 2018",1063.39,1068.00,1022.87,1027.42,1027.42,2284200
529,"Nov 16, 2018",1065.23,1072.44,1054.90,1068.27,1068.27,1768300
530,"Nov 15, 2018",1051.46,1078.87,1041.29,1071.05,1071.05,2079200
531,"Nov 14, 2018",1060.00,1065.79,1041.11,1054.58,1054.58,1733300
532,"Nov 13, 2018",1054.81,1066.67,1040.40,1047.97,1047.97,1287500
533,"Nov 12, 2018",1073.13,1074.10,1040.35,1049.36,1049.36,1700100
534,"Nov 09, 2018",1084.02,1088.35,1064.26,1077.02,1077.02,1743000
535,"Nov 08, 2018",1107.30,1108.22,1084.36,1094.63,1094.63,1684700
536,"Nov 07, 2018",1083.49,1109.93,1080.59,1108.24,1108.24,2169400
537,"Nov 06, 2018",1055.02,1079.82,1053.61,1069.57,1069.57,1433000
538,"Nov 05, 2018",1072.53,1073.35,1034.00,1055.73,1055.73,2267900
539,"Nov 02, 2018",1089.00,1098.00,1067.66,1071.49,1071.49,2171900
540,"Nov 01, 2018",1091.40,1099.90,1077.82,1085.98,1085.98,2006600
541,"Oct 31, 2018",1068.20,1108.00,1068.20,1090.58,1090.58,3545800
542,"Oct 30, 2018",1020.01,1050.90,1013.97,1049.51,1049.51,2988400
543,"Oct 29, 2018",1096.54,1108.83,1007.20,1034.73,1034.73,4064500
544,"Oct 26, 2018",1048.33,1117.00,1042.23,1083.75,1083.75,5321900
545,"Oct 25, 2018",1080.30,1117.82,1075.55,1103.59,1103.59,3647800
546,"Oct 24, 2018",1115.00,1116.62,1055.06,1057.12,1057.12,2464300
547,"Oct 23, 2018",1091.29,1118.00,1079.01,1114.91,1114.91,1884300
548,"Oct 22, 2018",1112.51,1121.69,1100.00,1111.37,1111.37,1355800
549,"Oct 19, 2018",1103.71,1120.95,1097.03,1105.18,1105.18,2064300
550,"Oct 18, 2018",1130.00,1132.35,1086.34,1097.91,1097.91,2307600
551,"Oct 17, 2018",1140.00,1147.00,1114.00,1127.59,1127.59,1782600
552,"Oct 16, 2018",1113.48,1136.37,1111.75,1133.08,1133.08,1918900
553,"Oct 15, 2018",1118.00,1121.80,1098.22,1102.44,1102.44,1503700
554,"Oct 12, 2018",1119.64,1125.83,1095.03,1120.54,1120.54,2468500
555,"Oct 11, 2018",1079.04,1116.06,1075.89,1090.74,1090.74,3384800
556,"Oct 10, 2018",1136.40,1137.02,1091.51,1092.16,1092.16,2949000
557,"Oct 09, 2018",1151.31,1161.55,1144.17,1145.17,1145.17,1684500
558,"Oct 08, 2018",1160.00,1175.86,1135.40,1155.92,1155.92,2309500
559,"Oct 05, 2018",1176.00,1182.00,1154.32,1167.83,1167.83,1592600
560,"Oct 04, 2018",1205.03,1205.90,1163.85,1177.07,1177.07,2328800
561,"Oct 03, 2018",1212.00,1214.18,1202.15,1211.53,1211.53,1312300
562,"Oct 02, 2018",1206.67,1224.52,1199.66,1207.64,1207.64,2009000
563,"Oct 01, 2018",1213.00,1224.20,1203.19,1208.53,1208.53,1658200
564,"Sep 28, 2018",1204.09,1208.45,1197.83,1207.08,1207.08,1780600
565,"Sep 27, 2018",1200.00,1216.86,1198.05,1207.36,1207.36,1813700
566,"Sep 26, 2018",1193.69,1207.24,1185.40,1194.06,1194.06,1882500
567,"Sep 25, 2018",1184.25,1196.86,1174.09,1193.89,1193.89,1657600
568,"Sep 24, 2018",1159.41,1185.19,1151.50,1179.56,1179.56,1557500
569,"Sep 21, 2018",1194.92,1196.58,1172.06,1172.12,1172.12,4561100
570,"Sep 20, 2018",1180.67,1194.00,1176.25,1191.57,1191.57,1462200
571,"Sep 19, 2018",1168.96,1176.27,1158.62,1174.27,1174.27,1298100
572,"Sep 18, 2018",1162.66,1181.33,1161.43,1167.11,1167.11,1615700
573,"Sep 17, 2018",1177.77,1181.82,1158.46,1159.83,1159.83,1704800
574,"Sep 14, 2018",1188.00,1188.00,1173.52,1177.98,1177.98,1208800
575,"Sep 13, 2018",1179.70,1187.86,1169.22,1182.14,1182.14,2003400
576,"Sep 12, 2018",1182.00,1190.69,1166.16,1171.60,1171.60,1785800
577,"Sep 11, 2018",1171.10,1190.94,1165.95,1189.99,1189.99,1462700
578,"Sep 10, 2018",1184.20,1186.66,1170.61,1175.06,1175.06,1383500
579,"Sep 07, 2018",1172.00,1188.55,1169.27,1177.59,1177.59,1632900
580,"Sep 06, 2018",1198.57,1198.99,1163.61,1183.99,1183.99,2342700
581,"Sep 05, 2018",1209.22,1214.87,1175.34,1199.10,1199.10,2699400
582,"Sep 04, 2018",1222.52,1227.87,1206.56,1211.31,1211.31,2072900
583,"Aug 31, 2018",1252.21,1252.55,1225.75,1231.80,1231.80,2115400
584,"Aug 30, 2018",1263.40,1269.49,1247.21,1254.44,1254.44,1505200
585,"Aug 29, 2018",1255.00,1267.17,1252.80,1264.65,1264.65,1846300
586,"Aug 28, 2018",1255.90,1256.56,1242.97,1245.86,1245.86,1366500
587,"Aug 27, 2018",1244.14,1257.87,1240.68,1256.27,1256.27,1429000
588,"Aug 24, 2018",1226.00,1237.40,1221.42,1236.75,1236.75,1222700
589,"Aug 23, 2018",1219.88,1235.17,1219.35,1221.16,1221.16,1233300
590,"Aug 22, 2018",1214.22,1226.53,1213.22,1221.75,1221.75,1114800
591,"Aug 21, 2018",1223.02,1232.76,1215.03,1217.41,1217.41,1154100
592,"Aug 20, 2018",1220.66,1225.91,1208.70,1221.95,1221.95,1110900
593,"Aug 17, 2018",1222.04,1226.95,1204.00,1215.85,1215.85,1654600
594,"Aug 16, 2018",1241.99,1243.70,1219.63,1224.06,1224.06,1608800
595,"Aug 15, 2018",1244.28,1251.98,1226.24,1232.22,1232.22,1852600
596,"Aug 14, 2018",1252.50,1260.59,1239.54,1258.14,1258.14,1404000
597,"Aug 13, 2018",1251.20,1265.97,1247.03,1248.64,1248.64,1375000
598,"Aug 10, 2018",1259.18,1261.20,1247.16,1252.51,1252.51,1330100
599,"Aug 09, 2018",1262.73,1271.96,1260.10,1264.46,1264.46,1366300
600,"Aug 08, 2018",1256.72,1271.72,1252.12,1261.33,1261.33,1717200
601,"Aug 07, 2018",1252.01,1266.08,1251.80,1255.84,1255.84,2125300
602,"Aug 06, 2018",1241.61,1242.46,1230.53,1237.67,1237.67,1105700
603,"Aug 03, 2018",1245.18,1246.52,1229.42,1238.16,1238.16,1063200
604,"Aug 02, 2018",1218.50,1244.41,1218.06,1241.13,1241.13,1735200
605,"Aug 01, 2018",1239.11,1245.90,1224.94,1232.99,1232.99,1849700
606,"Jul 31, 2018",1231.71,1241.21,1216.19,1227.22,1227.22,1969100
607,"Jul 30, 2018",1245.05,1252.89,1224.17,1230.04,1230.04,2194800
608,"Jul 27, 2018",1289.12,1291.44,1244.49,1252.89,1252.89,2418100
609,"Jul 26, 2018",1267.18,1287.40,1263.00,1285.50,1285.50,2734300
610,"Jul 25, 2018",1252.62,1278.24,1249.05,1275.94,1275.94,2555200
611,"Jul 24, 2018",1271.00,1275.00,1244.14,1258.15,1258.15,5380000
612,"Jul 23, 2018",1195.66,1215.10,1192.01,1211.00,1211.00,3272300
613,"Jul 20, 2018",1199.24,1210.77,1196.59,1197.88,1197.88,1896900
614,"Jul 19, 2018",1206.65,1216.48,1197.73,1199.10,1199.10,1916900
615,"Jul 18, 2018",1208.53,1221.59,1204.56,1212.91,1212.91,1947400
616,"Jul 17, 2018",1182.74,1218.76,1182.00,1213.08,1213.08,2008100
617,"Jul 16, 2018",1203.81,1208.71,1193.40,1196.51,1196.51,1339200
618,"Jul 13, 2018",1202.80,1210.44,1195.29,1204.42,1204.42,1630600
619,"Jul 12, 2018",1174.86,1201.99,1173.10,1201.26,1201.26,2207400
620,"Jul 11, 2018",1155.62,1180.44,1155.37,1171.46,1171.46,1662600
621,"Jul 10, 2018",1169.99,1173.50,1162.56,1167.14,1167.14,1066700
622,"Jul 09, 2018",1160.00,1167.93,1157.23,1167.28,1167.28,1079200
623,"Jul 06, 2018",1141.77,1156.20,1137.24,1155.08,1155.08,1091000
624,"Jul 05, 2018",1124.60,1144.14,1123.12,1141.29,1141.29,1429700
625,"Jul 03, 2018",1149.42,1149.91,1114.43,1116.28,1116.28,822400
626,"Jul 02, 2018",1115.35,1142.99,1106.60,1142.11,1142.11,1160800
627,"Jun 29, 2018",1132.31,1141.36,1127.02,1129.19,1129.19,1578100
628,"Jun 28, 2018",1112.39,1134.00,1106.07,1126.78,1126.78,1486300
629,"Jun 27, 2018",1136.00,1146.21,1116.70,1116.94,1116.94,1726900
630,"Jun 26, 2018",1144.14,1146.87,1129.00,1132.62,1132.62,1734400
631,"Jun 25, 2018",1155.00,1155.99,1119.90,1139.28,1139.28,2884100
632,"Jun 22, 2018",1171.49,1175.00,1159.65,1169.29,1169.29,1711000
633,"Jun 21, 2018",1185.51,1190.33,1163.48,1169.44,1169.44,2248300
634,"Jun 20, 2018",1183.30,1201.49,1182.03,1184.07,1184.07,2584300
635,"Jun 19, 2018",1170.11,1182.81,1161.61,1178.69,1178.69,2364100
636,"Jun 18, 2018",1152.69,1184.13,1151.00,1183.58,1183.58,1651900
637,"Jun 15, 2018",1159.92,1163.91,1153.69,1159.27,1159.27,2221900
638,"Jun 14, 2018",1152.21,1165.99,1150.60,1160.11,1160.11,1771100
639,"Jun 13, 2018",1152.28,1155.64,1143.38,1144.23,1144.23,1715100
640,"Jun 12, 2018",1141.02,1148.75,1141.02,1148.19,1148.19,1304600
641,"Jun 11, 2018",1132.94,1147.74,1131.40,1140.90,1140.90,1239800
642,"Jun 08, 2018",1131.21,1138.78,1123.23,1132.71,1132.71,1364200
643,"Jun 07, 2018",1144.58,1145.87,1126.12,1134.42,1134.42,1805400
644,"Jun 06, 2018",1152.77,1154.71,1136.32,1146.95,1146.95,1746700
645,"Jun 05, 2018",1154.66,1161.10,1147.46,1151.02,1151.02,1648200
646,"Jun 04, 2018",1138.50,1157.86,1137.00,1153.04,1153.04,2237700
647,"Jun 01, 2018",1112.87,1138.16,1112.01,1135.00,1135.00,3160100
648,"May 31, 2018",1082.00,1110.00,1078.00,1100.00,1100.00,3968400
649,"May 30, 2018",1073.48,1078.99,1066.55,1077.47,1077.47,1434300
650,"May 29, 2018",1076.00,1081.34,1063.08,1068.07,1068.07,1803800
651,"May 25, 2018",1086.55,1089.57,1082.60,1084.08,1084.08,1111200
652,"May 24, 2018",1086.90,1087.12,1072.30,1085.45,1085.45,1030200
653,"May 23, 2018",1070.00,1088.00,1066.96,1085.96,1085.96,1187000
654,"May 22, 2018",1089.80,1091.80,1072.26,1075.31,1075.31,1111300
655,"May 21, 2018",1079.00,1093.30,1078.00,1084.01,1084.01,1259000
656,"May 18, 2018",1066.00,1073.73,1064.68,1069.64,1069.64,1774100
657,"May 17, 2018",1081.46,1091.00,1076.42,1081.26,1081.26,1286900
658,"May 16, 2018",1085.09,1094.38,1081.63,1084.09,1084.09,1281400
659,"May 15, 2018",1096.90,1099.12,1078.78,1084.87,1084.87,1786900
660,"May 14, 2018",1105.57,1118.15,1104.80,1106.60,1106.60,1966900
661,"May 11, 2018",1100.41,1109.01,1097.22,1103.38,1103.38,1525200
662,"May 10, 2018",1095.00,1109.41,1093.88,1105.47,1105.47,1820700
663,"May 09, 2018",1064.10,1094.00,1062.11,1088.95,1088.95,2358000
664,"May 08, 2018",1064.62,1065.23,1051.64,1058.59,1058.59,1301500
665,"May 07, 2018",1053.89,1065.00,1050.27,1059.46,1059.46,1720000
666,"May 04, 2018",1019.61,1051.88,1018.05,1051.00,1051.00,1844600
667,"May 03, 2018",1025.37,1030.69,1007.89,1026.30,1026.30,1964100
